OWNER|FK_NAME|SRC_TABLE|SRC_COLUMN|TGT_TABLE|TGT_COLUMN|POSITION
FUSION|UNKNOWN_FK|CN_TP_EARNINGS_ALL_H|TIER_SPLITS|cn_rate_dim_tiers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_EARNINGS_ALL_H|RATE_TABLE_VALUE_ID|cn_rate_table_values_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_EARNINGS_ALL_H|SRP_COMP_PLAN_ID|cn_srp_comp_plans_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_EARNINGS_ALL_H|ROLE_ID|cn_roles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_EARNINGS_ALL_H|SRP_ALTERNATE_PAYEE_ID|cn_srp_alternate_payees_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_EARNINGS_ALL_H|EARNING_TYPE_ID, ORG_ID|cn_credit_types_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_EARNINGS_ALL_H|CREDIT_ID|cn_tp_credits_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_EARNINGS_ALL_H|PROCESS_CODE|cn_tp_process_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_EARNINGS_ALL_H|TRANSACTION_ID|cn_tp_transactions_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_EARNINGS_ALL_H|PARTICIPANT_ID|cn_srp_participants_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_EARNINGS_ALL_H|CREDITED_PARTICIPANT_ID|cn_srp_participants_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_EARNINGS_ALL_H|SOURCE_EARNING_ID|cn_tp_earnings_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_EARNINGS_ALL_H|ELIGIBLE_CAT_ID|cn_eligible_cats_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_EARNINGS_ALL_H|PLAN_COMPONENT_ID, ORG_ID|cn_plan_components_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_EVENT_LOGS_ALL|EVENT_LOG_ID|cn_tp_event_logs_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_MEASURE_RESULTS_ALL|CREDIT_ID|cn_tp_credits_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_MEASURE_RESULTS_ALL|TIER_SPLITS|cn_rate_dim_tiers_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_MEASURE_RESULTS_ALL|RATE_TABLE_VALUE_ID|cn_rate_table_values_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_MEASURE_RESULTS_ALL|SRP_COMP_PLAN_ID|cn_srp_comp_plans_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_MEASURE_RESULTS_ALL|EARNING_TYPE_ID, ORG_ID|cn_credit_types_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_MEASURE_RESULTS_ALL|SOURCE_MEASURE_RESULT_ID|cn_tp_measure_results_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_MEASURE_RESULTS_ALL|GRP_BY_MEASURE_RESULT_ID|cn_tp_measure_results_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_MEASURE_RESULTS_ALL|ROLE_ID|cn_roles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_MEASURE_RESULTS_ALL|EARNING_ID|cn_tp_earnings_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_MEASURE_RESULTS_ALL|TRANSACTION_ID|cn_tp_transactions_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_MEASURE_RESULTS_ALL|PARTICIPANT_ID|cn_srp_participants_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_MEASURE_RESULTS_ALL|CREDITED_PARTICIPANT_ID|cn_srp_participants_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_MEASURE_RESULTS_ALL|ELIGIBLE_CAT_ID|cn_eligible_cats_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_MEASURE_RESULTS_ALL|PLAN_COMPONENT_ID, ORG_ID|cn_plan_components_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_MEASURE_RESULTS_ALL|FORMULA_ID|cn_formulas_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_MEASURE_RESULTS_ALL|FORMULA_ECAT_ID|cn_formula_ecats_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_MEASURE_RESULTS_ALL|SOURCE_MEASURE_RESULT_ID|cn_tp_measure_results_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_MEASURE_RESULTS_ALL|GRP_BY_MEASURE_RESULT_ID|cn_tp_measure_results_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_MEASURE_RESULTS_ALL|MEASURE_RESULT_ID|cn_tp_measure_results_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_NOTIFY_LOGS_ALL|EVENT_LOG_ID|cn_tp_event_logs_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_NOTIFY_LOGS_ALL|PLAN_COMPONENT_ID, ORG_ID|cn_plan_components_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_NOTIFY_LOGS_ALL|SRP_COMP_PLAN_ID|cn_srp_comp_plans_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_NOTIFY_LOGS_ALL|PARTICIPANT_ID|cn_srp_participants_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PARTICIPANT_PAY_ALL|PAYRUN_ID|cn_tp_payruns_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PARTICIPANT_PAY_ALL|CREDIT_TYPE_ID, ORG_ID|cn_credit_types_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PARTICIPANT_PAY_ALL|CREDITED_PARTICIPANT_ID|cn_srp_participants_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PARTICIPANT_PAY_ALL|PAYEE_PARTICIPANT_ID|cn_srp_participants_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PARTICIPANT_PAY_ALL|PLAN_COMPONENT_ID, ORG_ID|cn_plan_components_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PAYRUNS_ALL|PAY_GROUP_ID|cn_pay_groups_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PAYRUNS_ALL|PAYRUN_ID|cn_tp_payruns_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PAYRUNS_ALL|PAYRUN_ID|cn_tp_payruns_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PAYSHEETS_ALL|PAYRUN_ID|cn_tp_payruns_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PAYSHEETS_ALL|PARTICIPANT_ID|cn_srp_participants_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PAYSHEETS_ALL|CREDIT_TYPE_ID, ORG_ID|cn_credit_types_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PAYSHEETS_ALL|QUOTA_ID, ORG_ID|cn_plan_components_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PROCESS_BATCHES_ALL|PARTICIPANT_ID|cn_srp_participants_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PROCESS_CODES_B|PROCESS_CODE|cn_tp_process_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PROCESS_CODES_B|PROCESS_CODE|cn_tp_process_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PROCESS_CODES_B|PROCESS_CODE|cn_tp_process_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PROCESS_CODES_B|PROCESS_CODE|cn_tp_process_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PROCESS_CODES_B|PROCESS_CODE|cn_tp_process_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PROCESS_CODES_B|PROCESS_CODE|cn_tp_process_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PROCESS_CODES_B|PROCESS_CODE|cn_tp_process_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PROCESS_CODES_B|PROCESS_CODE|cn_tp_process_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PROCESS_CODES_B|PROCESS_CODE|cn_tp_process_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PROCESS_CODES_B|PROCESS_CODE|cn_tp_process_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PROCESS_CODES_B|PROCESS_CODE|cn_tp_process_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PROCESS_CODES_B|PROCESS_CODE|cn_tp_process_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_PROCESS_CODES_TL|PROCESS_CODE|cn_tp_process_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_REVERTS_ALL|EARNING_ID|cn_tp_earnings_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_REVERTS_ALL|MEASURE_RESULT_ID|cn_tp_measure_results_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_ROLLUP_LOG_DETAILS_ALL|ROLLUP_LOG_ID|cn_tp_rollup_logs_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_ROLLUP_LOGS_ALL|ROLLUP_LOG_ID|cn_tp_rollup_logs_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_SRP_BATCHES|PARTICIPANT_ID|cn_srp_participants_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_SRP_CREDITS_ALL|PARTICIPANT_ID|cn_srp_participants_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_SRP_CREDITS_ALL|ELIGIBLE_CAT_ID|cn_eligible_cats_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL|PARTICIPANT_ID|cn_srp_participants_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL|NEW_TRANSACTION_ID|cn_tp_transactions_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL|ROLE_ID|cn_roles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL|PROCESS_CODE|cn_tp_process_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL|ELIGIBLE_CAT_ID|cn_eligible_cats_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL|CLSFN_RULE_ID|cn_rs_rules_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL|NEW_TRANSACTION_ID|cn_tp_transactions_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL|TRANSACTION_ID|cn_tp_transactions_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL|TRANSACTION_ID|cn_tp_transactions_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL|NEW_TRANSACTION_ID|cn_tp_transactions_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL|TRANSACTION_ID|cn_tp_transactions_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL|TRANSACTION_ID|cn_tp_transactions_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL|TRANS_OBJECT_ID|cn_tp_transactions_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL|TRANS_OBJECT_ID|cn_tp_transactions_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL|TRANSACTION_ID|cn_tp_transactions_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL|TRANSACTION_ID|cn_tp_transactions_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL_H|TRANSACTION_ID|cn_tp_transactions_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL_H|PARTICIPANT_ID|cn_srp_participants_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL_H|NEW_TRANSACTION_ID|cn_tp_transactions_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL_H|ELIGIBLE_CAT_ID|cn_eligible_cats_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL_H|CLSFN_RULE_ID|cn_rs_rules_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL_H|ROLE_ID|cn_roles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_ALL_H|PROCESS_CODE|cn_tp_process_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_INT|PARTICIPANT_ID|cn_srp_participants_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_INT|CREDITED_PARTICIPANT_ID|cn_srp_participants_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_INT|ELIGIBLE_CAT_ID|cn_eligible_cats_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_INT|CLSFN_RULE_ID|cn_rs_rules_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_INT|ROLE_ID|cn_roles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_INT|PROCESS_CODE|cn_tp_process_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_INT|CREDIT_RULE_ID|cn_rs_rules_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_STAGING_T|PARTICIPANT_ID|cn_srp_participants_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_STAGING_T|CREDITED_PARTICIPANT_ID|cn_srp_participants_all|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_STAGING_T|ELIGIBLE_CAT_ID|cn_eligible_cats_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_STAGING_T|CLSFN_RULE_ID|cn_rs_rules_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_STAGING_T|ROLE_ID|cn_roles_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_STAGING_T|PROCESS_CODE|cn_tp_process_codes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TRANSACTIONS_STAGING_T|CREDIT_RULE_ID|cn_rs_rules_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CN_TP_TXN_METRICS_ALL|ELIGIBLE_CAT_ID|cn_eligible_cats_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_ARTICLE_LINKS|SOURCE_CONTENT_TEXT_ID|cso_content_text|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_ARTICLE_STATUS|SITE_ID|cso_site|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_ARTICLE_STATUS|ARTICLE_STATUS_ID|cso_article_status|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_ARTICLE_STATUS|ARTICLE_STATUS_ID|cso_article_status|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_ARTICLE_STATUS_RES|LOCALE_ID|cso_locale|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_ARTICLE_STATUS_RES|ARTICLE_STATUS_ID|cso_article_status|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_BULK_UPDATE_DOC_DETAIL|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_BULK_UPDATE_DOC_DETAIL|CONTENT_TEXT_ID|cso_content_text|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_BULK_UPDATE_DOC_DETAIL|LOCALE_ID|cso_locale|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_BULK_UPDATE_DOC_DETAIL|BULK_REQUEST_ID|cso_bulk_update_request|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_BULK_UPDATE_DOC_DETAIL|WORK_UNIT_ID|cso_task_work_units|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_BULK_UPDATE_REQUEST|SITE_ID|cso_site|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_BULK_UPDATE_REQUEST|BULK_REQUEST_ID|cso_bulk_update_request|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_BUNDLE|BUNDLE_ID|cso_bundle|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CASE_LINK|SITE_ID|cso_site|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CASE_LINK|CASELINK_ID|cso_case_link|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CASE_LINK_CONTENT|CONTENT_ID|cso_content|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CASE_LINK_CONTENT|CASELINK_ID|cso_case_link|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_C_BATCH_DOCUMENT|LOCALE_ID|cso_locale|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_C_BATCH_DOCUMENT|CONTENT_TEXT_ID|cso_content_text|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_C_BATCH_DOCUMENT|CONTENT_ID|cso_content|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_C_BATCH_DOCUMENT|BATCH_REQUEST_ID|cso_c_batch_request|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_C_BATCH_LOCALE_OWNER|LOCALE_ID|cso_locale|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_C_BATCH_LOCALE_OWNER|BATCH_REQUEST_ID|cso_c_batch_request|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_C_BATCH_REQUEST|SITE_ID|cso_site|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_C_BATCH_REQUEST|CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_C_BATCH_REQUEST|BATCH_REQUEST_ID|cso_c_batch_request|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_C_BATCH_REQUEST|BATCH_REQUEST_ID|cso_c_batch_request|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|LOOKUP_CODE_ID|cso_lookup_code|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|SURVEY_ID|cso_survey|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|SITE_ID|cso_site|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|WORKFLOW_ID|cso_workflow|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|PARENT_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|SUBORDINATE_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL_ASSOC|PARENT_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL_ASSOC|SUBORDINATE_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL_ASSOC|SUBORDINATE_CONTENT_REF_ID|cso_content|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL_METRIC_TAG|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL_METRIC_TAG|TAG_ID|cso_tag|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL_NEWSLETTER|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL_NEWSLETTER|NEWSLETTER_ID|cso_newsletter|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL_PRIVILEGE|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL_PRIVILEGE|PRIVILEGE_ID|cso_privilege|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL_PRIVILEGE|CONTENT_CHANNEL_PRIVILEGE_ID|cso_channel_privilege|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL_REQ_TAG|TAG_ID|cso_tag|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL_REQ_TAG|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL_RES|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL_RES|LOCALE_ID|cso_locale|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL_TAG|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL_TAG|TAG_ID|cso_tag|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL_USER_GRPS|TAG_ID|cso_tag|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CHANNEL_USER_GRPS|CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_COLLECTION|STATUS_ID|cso_status_type|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_COLLECTION|COLLECTION_ID|cso_collection|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_COLLECTION|COLLECTION_ID|cso_collection|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_COLLECTION|COLLECTION_ID|cso_collection|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_COLLECTION|COLLECTION_ID|cso_collection|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_COLLECTION_STATISTICS|COLLECTION_ID|cso_collection|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_COLLECTION_STATISTICS|STAT_ID|cso_stat_type|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_COLL_STAT_THRESHOLD|STAT_ID|cso_stat_type|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_COLL_STAT_THRESHOLD|COLLECTION_ID|cso_collection|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONFIG_MODULE|CONFIG_MODULE_ID|cso_config_module|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONFIG_MODULE|CONFIG_MODULE_ID|cso_config_module|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONFIG_PROPERTY_DEF|CONFIG_MODULE_ID|cso_config_module|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONFIG_PROPERTY_DEF|PROPERTY_ID|cso_config_property_def|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONFIG_VALUE|PROPERTY_ID|cso_config_property_def|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONFIG_VALUE|CONFIG_MODULE_ID|cso_config_module|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONTENT|ALIAS_ID|cso_content|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONTENT|CONTENT_CHANNEL_ID|cso_channel|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONTENT|LOCALE_ID|cso_locale|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONTENT|ROOT_SITE_ID|cso_site|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONTENT|PARENT_CONTENT_ID|cso_content|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONTENT|QUERY_ID|cso_query|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONTENT|SUBORDINATE_CONTENT_REF_ID|cso_content|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONTENT|CONTENT_ID|cso_content|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONTENT|CONTENT_ID|cso_content|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONTENT|CONTENT_ID|cso_content|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONTENT|CONTENT_ID|cso_content|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONTENT|CONTENT_ID|cso_content|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONTENT|CONTENT_ID|cso_content|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONTENT|CONTENT_ID|cso_content|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONTENT|CONTENT_ID|cso_content|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONTENT|ALIAS_ID|cso_content|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONTENT|PARENT_CONTENT_ID|cso_content|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONTENT|CONTENT_ID|cso_content|UNKNOWN|1
FUSION|UNKNOWN_FK|CSO_CONTENT|MASTER_CONTENT_ID|cso_content|UNKNOWN|1
