OWNER|INDEX_NAME|TABLE_NAME|UNIQUENESS|COLUMNS
FUSION|FND_DIAG_TEST_PARAM_U1|FND_DIAG_TEST_PARAM|Unique|ENTERPRISE_ID, TEST_ID, PARAM_NAME, IO_FLAG, ORA_SEED_SET1
FUSION|FND_DIAG_TEST_PARAM_U11|FND_DIAG_TEST_PARAM|Unique|ENTERPRISE_ID, TEST_ID, PARAM_NAME, IO_FLAG, ORA_SEED_SET2
FUSION|FND_DIAG_TEST_PARAM_TL_U1|FND_DIAG_TEST_PARAM_TL|Unique|ENTERPRISE_ID, TEST_ID, PARAM_NAME, IO_FLAG, LANGUAGE, ORA_SEED_SET1
FUSION|FND_DIAG_TEST_PARAM_TL_U11|FND_DIAG_TEST_PARAM_TL|Unique|ENTERPRISE_ID, TEST_ID, PARAM_NAME, IO_FLAG, LANGUAGE, ORA_SEED_SET2
FUSION|FND_DIAG_TEST_PREREQ_U1|FND_DIAG_TEST_PREREQ|Unique|ENTERPRISE_ID, SOURCE_TEST_ID, PREREQ_ID, PREREQ_TYPE, ORA_SEED_SET1
FUSION|FND_DIAG_TEST_PREREQ_U11|FND_DIAG_TEST_PREREQ|Unique|ENTERPRISE_ID, SOURCE_TEST_ID, PREREQ_ID, PREREQ_TYPE, ORA_SEED_SET2
FUSION|FND_DIAG_TEST_STATS_U1|FND_DIAG_TEST_STATS|Unique|ENTERPRISE_ID, TEST_ID
FUSION|FND_DIAG_TEST_TL_U1|FND_DIAG_TEST_TL|Unique|ENTERPRISE_ID, TEST_ID, LANGUAGE, ORA_SEED_SET1
FUSION|FND_DIAG_TEST_TL_U11|FND_DIAG_TEST_TL|Unique|ENTERPRISE_ID, TEST_ID, LANGUAGE, ORA_SEED_SET2
FUSION|ATTACH_MAP_U1_|FND_DOC_CATEGORIES_TO_ENTITIE_|Unique|LAST_UPDATE_DATE, CATEGORY_ID, DOCUMENT_ENTITY_ID, ENTERPRISE_ID
FUSION|FND_DOC_CATEGORIES_TO__N1_|FND_DOC_CATEGORIES_TO_ENTITIE_|Non Unique|CATEGORY_ID, DOCUMENT_ENTITY_ID, ENTERPRISE_ID
FUSION|ATTACH_MAP_U1|FND_DOC_CATEGORIES_TO_ENTITIES|Unique|CATEGORY_ID, DOCUMENT_ENTITY_ID, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|ATTACH_MAP_U11|FND_DOC_CATEGORIES_TO_ENTITIES|Unique|CATEGORY_ID, DOCUMENT_ENTITY_ID, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_DOC_CATG_TO_ENTITIES_BK_U1|FND_DOC_CATG_TO_ENTITIES_BK|Unique|CATEGORY_ID, DOCUMENT_ENTITY_ID, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_DOC_LAWS_BN1_|FND_DOC_LAWS_B_|Non Unique|FND_DOC_LAW_ID, LAST_UPDATE_DATE
FUSION|FND_DOC_LAWS_B_U1_|FND_DOC_LAWS_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, FND_DOC_LAW_ID
FUSION|FND_DOC_LAWS_B_U2_|FND_DOC_LAWS_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, LAW_NAME
FUSION|FND_DOC_LAWS_B_BK_U1|FND_DOC_LAWS_B_BK|Unique|FND_DOC_LAW_ID, CUST_SET_ID
FUSION|FND_DOC_LAWS_TLN1_|FND_DOC_LAWS_TL_|Non Unique|FND_DOC_LAW_ID, LANGUAGE, LAST_UPDATE_DATE
FUSION|FND_DOC_LAWS_TL_U1_|FND_DOC_LAWS_TL_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, FND_DOC_LAW_ID, LANGUAGE
FUSION|FND_DOC_LAWS_TL_BK_U1|FND_DOC_LAWS_TL_BK|Unique|FND_DOC_LAW_ID, LANGUAGE, CUST_SET_ID
FUSION|FND_DOC_POST_RENDITIONS_N1_|FND_DOC_POST_RENDITIONS_|Non Unique|DOCUMENT_ID, RENDITION_NAME, LAST_UPDATE_DATE, LAST_UPDATED_BY
FUSION|FND_DOC_POST_RENDITIONS_U1|FND_DOC_POST_RENDITIONS|Unique|DOCUMENT_ID, RENDITION_NAME
FUSION|FND_DOC_RULES_N1|FND_DOC_RULES|Non Unique|FND_DOC_RULE_SET_ID
FUSION|FND_DOC_RULES_U1|FND_DOC_RULES|Unique|FND_DOC_RULE_ID, ORA_SEED_SET1
FUSION|FND_DOC_RULES_U11|FND_DOC_RULES|Unique|FND_DOC_RULE_ID, ORA_SEED_SET2
FUSION|FND_DOC_RULES_U2|FND_DOC_RULES|Unique|FND_DOC_SCOPE_ID, FND_DOC_LAW_ID, FND_DOC_RULE_SET_ID, FIELD_NAME, OPERATION, NUMBER_VALUE, VARCHAR2_VALUE, DATE_VALUE, ADVANCED_RULE, ORA_SEED_SET1
FUSION|FND_DOC_RULES_U21|FND_DOC_RULES|Unique|FND_DOC_SCOPE_ID, FND_DOC_LAW_ID, FND_DOC_RULE_SET_ID, FIELD_NAME, OPERATION, NUMBER_VALUE, VARCHAR2_VALUE, DATE_VALUE, ADVANCED_RULE, ORA_SEED_SET2
FUSION|FND_ATCH_VAL_RULESN1_|FND_DOC_RULES_|Non Unique|FND_DOC_RULE_ID, LAST_UPDATE_DATE
FUSION|FND_DOC_RULES_U1_|FND_DOC_RULES_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, FND_DOC_RULE_ID
FUSION|FND_DOC_RULES_U2_|FND_DOC_RULES_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, FND_DOC_SCOPE_ID, FND_DOC_LAW_ID, FND_DOC_RULE_SET_ID, FIELD_NAME, OPERATION, NUMBER_VALUE, VARCHAR2_VALUE, DATE_VALUE, ADVANCED_RULE
FUSION|FND_DOC_RULES_BK_U1|FND_DOC_RULES_BK|Unique|FND_DOC_RULE_ID, CUST_SET_ID
FUSION|FND_DOC_SCOPESN1_|FND_DOC_SCOPES_B_|Non Unique|FND_DOC_SCOPE_ID, LAST_UPDATE_DATE
FUSION|FND_DOC_SCOPES_B_U1_|FND_DOC_SCOPES_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, FND_DOC_SCOPE_ID
FUSION|FND_DOC_SCOPES_B_U2_|FND_DOC_SCOPES_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, SCOPE_NAME
FUSION|FND_DOC_SCOPES_B_U1|FND_DOC_SCOPES_B|Unique|FND_DOC_SCOPE_ID, ORA_SEED_SET1
FUSION|FND_DOC_SCOPES_B_U11|FND_DOC_SCOPES_B|Unique|FND_DOC_SCOPE_ID, ORA_SEED_SET2
FUSION|FND_DOC_SCOPES_B_U2|FND_DOC_SCOPES_B|Unique|SCOPE_NAME, ORA_SEED_SET1
FUSION|FND_DOC_SCOPES_B_U21|FND_DOC_SCOPES_B|Unique|SCOPE_NAME, ORA_SEED_SET2
FUSION|FND_DOC_SCOPES_B_BK_U1|FND_DOC_SCOPES_B_BK|Unique|FND_DOC_SCOPE_ID, CUST_SET_ID
FUSION|FND_DOC_SCOPES_TLN1_|FND_DOC_SCOPES_TL_|Non Unique|FND_DOC_SCOPE_ID, LANGUAGE, LAST_UPDATE_DATE
FUSION|FND_DOC_SCOPES_TL_U1_|FND_DOC_SCOPES_TL_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, FND_DOC_SCOPE_ID, LANGUAGE
FUSION|FND_DOC_SCOPES_TL_U1|FND_DOC_SCOPES_TL|Unique|FND_DOC_SCOPE_ID, LANGUAGE, ORA_SEED_SET1
FUSION|FND_DOC_SCOPES_TL_U11|FND_DOC_SCOPES_TL|Unique|FND_DOC_SCOPE_ID, LANGUAGE, ORA_SEED_SET2
FUSION|FND_DOC_SCOPE_TO_LAW_B_N1|FND_DOC_SCOPE_TO_LAW_B|Non Unique|FND_DOC_LAW_ID
FUSION|FND_DOC_SCOPE_TO_LAW_B_U1|FND_DOC_SCOPE_TO_LAW_B|Unique|FND_DOC_SCOPE_TO_LAW_ID, ORA_SEED_SET1
FUSION|FND_DOC_SCOPE_TO_LAW_B_U11|FND_DOC_SCOPE_TO_LAW_B|Unique|FND_DOC_SCOPE_TO_LAW_ID, ORA_SEED_SET2
FUSION|FND_DOC_SCOPE_TO_LAW_B_U2|FND_DOC_SCOPE_TO_LAW_B|Unique|FND_DOC_SCOPE_ID, FND_DOC_LAW_ID, ORA_SEED_SET1
FUSION|FND_DOC_SCOPE_TO_LAW_B_U21|FND_DOC_SCOPE_TO_LAW_B|Unique|FND_DOC_SCOPE_ID, FND_DOC_LAW_ID, ORA_SEED_SET2
FUSION|FND_ATCH_VALIDATIONS_BN1_|FND_DOC_SCOPE_TO_LAW_B_|Non Unique|FND_DOC_SCOPE_TO_LAW_ID, LAST_UPDATE_DATE
FUSION|FND_DOC_SCOPE_TO_LAW_B_U1_|FND_DOC_SCOPE_TO_LAW_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, FND_DOC_SCOPE_TO_LAW_ID
FUSION|FND_DOC_SCOPE_TO_LAW_B_U2_|FND_DOC_SCOPE_TO_LAW_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, FND_DOC_SCOPE_ID, FND_DOC_LAW_ID
FUSION|FND_DOC_SCOPE_TO_LAW_B_BK_U1|FND_DOC_SCOPE_TO_LAW_B_BK|Unique|FND_DOC_SCOPE_TO_LAW_ID, CUST_SET_ID
FUSION|FND_DOC_SCOPE_TO_LAW_TL_U1|FND_DOC_SCOPE_TO_LAW_TL|Unique|FND_DOC_SCOPE_TO_LAW_ID, LANGUAGE, ORA_SEED_SET1
FUSION|FND_DOC_SCOPE_TO_LAW_TL_U11|FND_DOC_SCOPE_TO_LAW_TL|Unique|FND_DOC_SCOPE_TO_LAW_ID, LANGUAGE, ORA_SEED_SET2
FUSION|FND_DOC_SCOPE_TO_LAW_TLN1_|FND_DOC_SCOPE_TO_LAW_TL_|Non Unique|FND_DOC_SCOPE_TO_LAW_ID, LANGUAGE, LAST_UPDATE_DATE
FUSION|FND_DOC_SCOPE_TO_LAW_TL_U1_|FND_DOC_SCOPE_TO_LAW_TL_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, FND_DOC_SCOPE_TO_LAW_ID, LANGUAGE
FUSION|FND_DOC_SCOPE_TO_LAW_TL_BK_U1|FND_DOC_SCOPE_TO_LAW_TL_BK|Unique|FND_DOC_SCOPE_TO_LAW_ID, LANGUAGE, CUST_SET_ID
FUSION|FND_DOC_SEQUENCE_AUDIT_U1|FND_DOC_SEQUENCE_AUDIT|Unique|DOC_SEQUENCE_ID, DOC_SEQUENCE_VALUE, ENTERPRISE_ID
FUSION|FND_DOC_SEQUENCE_CATEGORIES_N1|FND_DOC_SEQUENCE_CATEGORIES|Non Unique|"UPPER(""CODE"")"
FUSION|FND_DOC_SEQ_CATEGORIES_U1|FND_DOC_SEQUENCE_CATEGORIES|Unique|APPLICATION_ID, CODE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_DOC_SEQ_CATEGORIES_U11|FND_DOC_SEQUENCE_CATEGORIES|Unique|APPLICATION_ID, CODE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_DOC_SEQ_CATEGORIES_U2|FND_DOC_SEQUENCE_CATEGORIES|Unique|APPLICATION_ID, NAME, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_DOC_SEQ_CATEGORIES_U21|FND_DOC_SEQUENCE_CATEGORIES|Unique|APPLICATION_ID, NAME, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_DOC_SEQ_CATEGORIES_U3|FND_DOC_SEQUENCE_CATEGORIES|Non Unique|"UPPER(""NAME"")"
FUSION|FND_DOC_SEQUENCE_USERS_U1|FND_DOC_SEQUENCE_USERS|Unique|DOC_SEQUENCE_ID, DOC_SEQUENCE_ASSIGNMENT_ID, USER_GUID, ENTERPRISE_ID
FUSION|FND_DOCUMENT_CATEGORIES_U1_|FND_DOCUMENT_CATEGORIES_|Unique|LAST_UPDATE_DATE, CATEGORY_ID, ENTERPRISE_ID
FUSION|FND_DOCUMENT_CATEGORIES_U2_|FND_DOCUMENT_CATEGORIES_|Unique|LAST_UPDATE_DATE, CATEGORY_NAME, ENTERPRISE_ID
FUSION|FND_DOCUMENT_CATEGORIE_N1_|FND_DOCUMENT_CATEGORIES_|Non Unique|CATEGORY_ID, ENTERPRISE_ID
FUSION|FND_DOCUMENT_CATEGORIES_N1|FND_DOCUMENT_CATEGORIES|Non Unique|APPLICATION_ID, ENTERPRISE_ID
FUSION|FND_DOCUMENT_CATEGORIES_U1|FND_DOCUMENT_CATEGORIES|Unique|CATEGORY_ID, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_DOCUMENT_CATEGORIES_U11|FND_DOCUMENT_CATEGORIES|Unique|CATEGORY_ID, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_DOCUMENT_CATEGORIES_U2|FND_DOCUMENT_CATEGORIES|Unique|CATEGORY_NAME, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_DOCUMENT_CATEGORIES_U21|FND_DOCUMENT_CATEGORIES|Unique|CATEGORY_NAME, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_DOCUMENT_CATEGORIES_BK_N1|FND_DOCUMENT_CATEGORIES_BK|Non Unique|APPLICATION_ID, ENTERPRISE_ID
FUSION|FND_DOCUMENT_CATEGORIES_BK_U1|FND_DOCUMENT_CATEGORIES_BK|Unique|CATEGORY_ID, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_DOCUMENT_CATEGORIES_BK_U2|FND_DOCUMENT_CATEGORIES_BK|Unique|CATEGORY_NAME, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_DOCUMENT_CATEGORIES_TL_N1_|FND_DOCUMENT_CATEGORIES_TL_|Non Unique|LANGUAGE, CATEGORY_ID, ENTERPRISE_ID
FUSION|FND_DOCUMENT_CATEGORIES_TL_U1_|FND_DOCUMENT_CATEGORIES_TL_|Unique|LAST_UPDATE_DATE, LANGUAGE, CATEGORY_ID, ENTERPRISE_ID
FUSION|FND_DOC_CATEGORIES_TL_U1_|FND_DOCUMENT_CATEGORIES_TL_|Unique|LAST_UPDATE_DATE, USER_NAME, LANGUAGE, ENTERPRISE_ID
FUSION|FND_DOCUMENT_CATEGORIES_TL_U1|FND_DOCUMENT_CATEGORIES_TL|Unique|LANGUAGE, CATEGORY_ID, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_DOCUMENT_CATEGORIES_TL_U11|FND_DOCUMENT_CATEGORIES_TL|Unique|LANGUAGE, CATEGORY_ID, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_DOC_CATEGORIES_TL_U1|FND_DOCUMENT_CATEGORIES_TL|Unique|USER_NAME, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_DOC_CATEGORIES_TL_U11|FND_DOCUMENT_CATEGORIES_TL|Unique|USER_NAME, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_DOC_CATEGORIES_TL_BK_U1|FND_DOCUMENT_CATEGORIES_TL_BK|Unique|LANGUAGE, CATEGORY_ID, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_DOC_CATEGORIES_TL_BK_U2|FND_DOCUMENT_CATEGORIES_TL_BK|Unique|USER_NAME, LANGUAGE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_DOCUMENT_ENTITIES_N1|FND_DOCUMENT_ENTITIES|Non Unique|ENTITY_NAME, ENTERPRISE_ID
FUSION|FND_DOCUMENT_ENTITIES_U1|FND_DOCUMENT_ENTITIES|Unique|DOCUMENT_ENTITY_ID, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_DOCUMENT_ENTITIES_U11|FND_DOCUMENT_ENTITIES|Unique|DOCUMENT_ENTITY_ID, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_DOCUMENT_ENTITIES_U2|FND_DOCUMENT_ENTITIES|Unique|DATA_OBJECT_CODE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_DOCUMENT_ENTITIES_U21|FND_DOCUMENT_ENTITIES|Unique|DATA_OBJECT_CODE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_DOCUMENT_ENTITIES_N1_|FND_DOCUMENT_ENTITIES_|Non Unique|DOCUMENT_ENTITY_ID, ENTERPRISE_ID
FUSION|FND_DOCUMENT_ENTITIES_U1_|FND_DOCUMENT_ENTITIES_|Unique|LAST_UPDATE_DATE, DOCUMENT_ENTITY_ID, ENTERPRISE_ID
FUSION|FND_DOCUMENT_ENTITIES_U2_|FND_DOCUMENT_ENTITIES_|Unique|LAST_UPDATE_DATE, DATA_OBJECT_CODE, ENTERPRISE_ID
FUSION|FND_DOCUMENT_ENTITIES_BK_U1|FND_DOCUMENT_ENTITIES_BK|Unique|DOCUMENT_ENTITY_ID, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_DOCUMENT_ENTITIES_BK_U2|FND_DOCUMENT_ENTITIES_BK|Unique|DATA_OBJECT_CODE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_DOCUMENT_ENTITIES_TL_U1|FND_DOCUMENT_ENTITIES_TL|Unique|DOCUMENT_ENTITY_ID, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_DOCUMENT_ENTITIES_TL_U11|FND_DOCUMENT_ENTITIES_TL|Unique|DOCUMENT_ENTITY_ID, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_DOCUMENT_ENTITIES_TL_U2|FND_DOCUMENT_ENTITIES_TL|Unique|USER_ENTITY_NAME, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_DOCUMENT_ENTITIES_TL_U21|FND_DOCUMENT_ENTITIES_TL|Unique|USER_ENTITY_NAME, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_DOCUMENT_ENTITIES_TL_U1_|FND_DOCUMENT_ENTITIES_TL_|Unique|LAST_UPDATE_DATE, DOCUMENT_ENTITY_ID, LANGUAGE, ENTERPRISE_ID
FUSION|FND_DOCUMENT_ENTITIES_TL_U2_|FND_DOCUMENT_ENTITIES_TL_|Unique|LAST_UPDATE_DATE, USER_ENTITY_NAME, LANGUAGE, ENTERPRISE_ID
FUSION|FND_DOCUMENT_ENTITIES__N1_|FND_DOCUMENT_ENTITIES_TL_|Non Unique|DOCUMENT_ENTITY_ID, LANGUAGE, ENTERPRISE_ID
FUSION|FND_DOCUMENT_ENTITIES_TL_BK_U1|FND_DOCUMENT_ENTITIES_TL_BK|Unique|DOCUMENT_ENTITY_ID, LANGUAGE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_DOCUMENT_ENTITIES_TL_BK_U2|FND_DOCUMENT_ENTITIES_TL_BK|Unique|USER_ENTITY_NAME, LANGUAGE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_DOCUMENT_FILE_FORMAT_U1|FND_DOCUMENT_FILE_FORMAT|Unique|FILE_FORMAT_ID, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_DOCUMENT_FILE_FORMAT_U11|FND_DOCUMENT_FILE_FORMAT|Unique|FILE_FORMAT_ID, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_DOCUMENT_FILE_FORMAT_U2|FND_DOCUMENT_FILE_FORMAT|Unique|FORMAT_CODE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_DOCUMENT_FILE_FORMAT_U21|FND_DOCUMENT_FILE_FORMAT|Unique|FORMAT_CODE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_DOCUMENT_FILE_FORMAT_BK_U1|FND_DOCUMENT_FILE_FORMAT_BK|Unique|FILE_FORMAT_ID, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_DOCUMENT_FILE_FORMAT_BK_U2|FND_DOCUMENT_FILE_FORMAT_BK|Unique|FORMAT_CODE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_DOCUMENT_FILE_FORMAT_TL_PK|FND_DOCUMENT_FILE_FORMAT_TL|Unique|FILE_FORMAT_ID, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_DOCUMENT_FILE_FORMAT_TL_U1|FND_DOCUMENT_FILE_FORMAT_TL|Unique|USER_NAME, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_DOCUMENT_FILE_FORMA_TL_PK1|FND_DOCUMENT_FILE_FORMAT_TL|Unique|FILE_FORMAT_ID, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_DOCUMENT_FILE_FORMA_TL_U11|FND_DOCUMENT_FILE_FORMAT_TL|Unique|USER_NAME, LANGUAGE, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_DOCUMENT_FILE_FMT_TL_BK_U1|FND_DOCUMENT_FILE_FORMAT_TL_BK|Unique|USER_NAME, LANGUAGE, ENTERPRISE_ID, CUST_SET_ID
FUSION|FND_DOCUMENTS_N1|FND_DOCUMENTS|Non Unique|CREATION_DATE, ENTERPRISE_ID
FUSION|FND_DOCUMENTS_N2|FND_DOCUMENTS|Non Unique|BASE_DOCUMENT_ID
FUSION|FND_DOCUMENTS_N3|FND_DOCUMENTS|Non Unique|LAST_UPDATE_DATE
FUSION|FND_DOCUMENTS_U1|FND_DOCUMENTS|Unique|DOCUMENT_ID, ENTERPRISE_ID
FUSION|FND_DOCUMENT_SEQUENCES_N1|FND_DOCUMENT_SEQUENCES|Non Unique|"UPPER(""NAME"")"
FUSION|FND_DOCUMENT_SEQUENCES_U1|FND_DOCUMENT_SEQUENCES|Unique|DOC_SEQUENCE_ID, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_DOCUMENT_SEQUENCES_U11|FND_DOCUMENT_SEQUENCES|Unique|DOC_SEQUENCE_ID, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_DOCUMENT_SEQUENCES_U2|FND_DOCUMENT_SEQUENCES|Unique|NAME, ENTERPRISE_ID, ORA_SEED_SET1
FUSION|FND_DOCUMENT_SEQUENCES_U21|FND_DOCUMENT_SEQUENCES|Unique|NAME, ENTERPRISE_ID, ORA_SEED_SET2
FUSION|FND_DOCUMENTS_TL_N1_|FND_DOCUMENTS_TL_|Non Unique|DOCUMENT_ID, LANGUAGE, ENTERPRISE_ID, LAST_UPDATE_DATE, LAST_UPDATED_BY
FUSION|FND_DOCUMENTS_TL_F1|FND_DOCUMENTS_TL|Non Unique|"UPPER(""DESCRIPTION""), ENTERPRISE_ID"
FUSION|FND_DOCUMENTS_TL_F2|FND_DOCUMENTS_TL|Non Unique|ENT_APP_SHORT_NAME
FUSION|FND_DOCUMENTS_TL_N1|FND_DOCUMENTS_TL|Non Unique|DESCRIPTION, ENTERPRISE_ID
FUSION|FND_DOCUMENTS_TL_N2|FND_DOCUMENTS_TL|Non Unique|DM_DOCUMENT_ID
FUSION|FND_DOCUMENTS_TL_U1|FND_DOCUMENTS_TL|Unique|DOCUMENT_ID, LANGUAGE, ENTERPRISE_ID
FUSION|FND_EDP_PROT_FIELDS_B_U1|FND_EDP_PROT_FIELDS_B|Unique|PROT_FIELD_ID
FUSION|FND_EDP_PROT_FIELDS_B_U2|FND_EDP_PROT_FIELDS_B|Unique|PROTECTION_KEY
FUSION|FND_EDP_PROT_FIELDS_B_U1_|FND_EDP_PROT_FIELDS_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, PROT_FIELD_ID
FUSION|FND_EDP_PROT_FIELDS_B_U2_|FND_EDP_PROT_FIELDS_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, PROTECTION_KEY
FUSION|FND_EDP_PROT_FLDS_BN1_|FND_EDP_PROT_FIELDS_B_|Non Unique|PROT_FIELD_ID, LAST_UPDATE_DATE
FUSION|FND_EDP_PROT_FIELDS_TL_U1_|FND_EDP_PROT_FIELDS_TL_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, PROT_FIELD_ID, LANGUAGE
FUSION|FND_EDP_PROT_FLDS_TLN1_|FND_EDP_PROT_FIELDS_TL_|Non Unique|PROT_FIELD_ID, LANGUAGE, LAST_UPDATE_DATE
FUSION|FND_EDP_PROT_FIELDS_TL_U1|FND_EDP_PROT_FIELDS_TL|Unique|PROT_FIELD_ID, LANGUAGE
FUSION|FND_EF_CATEGORIES_B_N1|FND_EF_CATEGORIES_B|Non Unique|PARENT_CATEGORY_CODE, ENTERPRISE_ID, SANDBOX_ID
FUSION|FND_EF_CATEGORIES_B_U1|FND_EF_CATEGORIES_B|Unique|CATEGORY_CODE, ENTERPRISE_ID, SANDBOX_ID, ORA_SEED_SET1
FUSION|FND_EF_CATEGORIES_B_U11|FND_EF_CATEGORIES_B|Unique|CATEGORY_CODE, ENTERPRISE_ID, SANDBOX_ID, ORA_SEED_SET2
FUSION|FND_EF_CATEGORIES_B_U2|FND_EF_CATEGORIES_B|Unique|"HIERARCHY_LABEL, UPPER(DECODE(""CATEGORY_IDENTIFIER"",NULL,""CATEGORY_CODE"",""CATEGORY_IDENTIFIER"")), ENTERPRISE_ID, SANDBOX_ID, ORA_SEED_SET1"
FUSION|FND_EF_CATEGORIES_B_U21|FND_EF_CATEGORIES_B|Unique|"HIERARCHY_LABEL, UPPER(DECODE(""CATEGORY_IDENTIFIER"",NULL,""CATEGORY_CODE"",""CATEGORY_IDENTIFIER"")), ENTERPRISE_ID, SANDBOX_ID, ORA_SEED_SET2"
FUSION|FND_EF_CATEGORIES_B_U3|FND_EF_CATEGORIES_B|Unique|"HIERARCHY_LABEL, DECODE(""BI_OBJECT_NAME"",NULL,'CC_'||""CATEGORY_CODE"",'BON_'||""BI_OBJECT_NAME""), ENTERPRISE_ID, SANDBOX_ID, ORA_SEED_SET1"
FUSION|FND_EF_CATEGORIES_B_U31|FND_EF_CATEGORIES_B|Unique|"HIERARCHY_LABEL, DECODE(""BI_OBJECT_NAME"",NULL,'CC_'||""CATEGORY_CODE"",'BON_'||""BI_OBJECT_NAME""), ENTERPRISE_ID, SANDBOX_ID, ORA_SEED_SET2"
FUSION|FND_EF_CATEGORIES_BN1_|FND_EF_CATEGORIES_B_|Non Unique|CATEGORY_CODE, ENTERPRISE_ID, SANDBOX_ID, LAST_UPDATE_DATE
FUSION|FND_EF_CATEGORIES_B_U1_|FND_EF_CATEGORIES_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, CATEGORY_CODE, ENTERPRISE_ID, SANDBOX_ID
FUSION|FND_EF_CATEGORIES_B_U2_|FND_EF_CATEGORIES_B_|Unique|"LAST_UPDATE_DATE, LAST_UPDATED_BY, HIERARCHY_LABEL, UPPER(DECODE(""CATEGORY_IDENTIFIER"",NULL,""CATEGORY_CODE"",""CATEGORY_IDENTIFIER"")), ENTERPRISE_ID, SANDBOX_ID"
FUSION|FND_EF_CATEGORIES_B_U3_|FND_EF_CATEGORIES_B_|Unique|"LAST_UPDATE_DATE, LAST_UPDATED_BY, HIERARCHY_LABEL, DECODE(""BI_OBJECT_NAME"",NULL,'CC_'||""CATEGORY_CODE"",'BON_'||""BI_OBJECT_NAME""), ENTERPRISE_ID, SANDBOX_ID"
FUSION|FND_EF_CATEGORIES_B_BK_N1|FND_EF_CATEGORIES_B_BK|Non Unique|PARENT_CATEGORY_CODE, ENTERPRISE_ID, SANDBOX_ID
FUSION|FND_EF_CATEGORIES_B_BK_U1|FND_EF_CATEGORIES_B_BK|Unique|CATEGORY_CODE, ENTERPRISE_ID, SANDBOX_ID, CUST_SET_ID
