OWNER|FK_NAME|SRC_TABLE|SRC_COLUMN|TGT_TABLE|TGT_COLUMN|POSITION
FUSION|UNKNOWN_FK|CJM_MANUAL_ADJUSTMENTS_ALL_TL|MANUAL_ADJUSTMENT_ID|cjm_manual_adjustments_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_PROGRAM_CONDITIONS|PROGRAM_QUALIFIER_ID|cjm_program_qualifiers|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_PROGRAM_LINES|PROGRAM_HEADER_ID|cjm_programs_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_PROGRAM_LINES|PROGRAM_LINE_ID|cjm_program_lines|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_PROGRAM_QUALIFIERS|PROGRAM_HEADER_ID|cjm_programs_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_PROGRAM_QUALIFIERS|PROGRAM_LINE_ID|cjm_program_lines|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_PROGRAM_QUALIFIERS|PROGRAM_QUALIFIER_ID|cjm_program_qualifiers|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_PROGRAMS_ALL_B|PROGRAM_HEADER_ID|cjm_programs_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_PROGRAMS_ALL_B|PROGRAM_HEADER_ID|cjm_programs_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_PROGRAMS_ALL_B|PROGRAM_HEADER_ID|cjm_programs_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_PROGRAMS_ALL_TL|PROGRAM_HEADER_ID|cjm_programs_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_PROGRAMS_UTILIZED_ALL_B|UTILIZATION_ID|cjm_programs_utilized_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_PROGRAMS_UTILIZED_ALL_TL|UTILIZATION_ID|cjm_programs_utilized_all_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_PROGRAM_TYPE_QUALIFIERS|PROGRAM_TYPE_ID|cjm_program_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_PROGRAM_TYPES_B|PROGRAM_TYPE_ID|cjm_program_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_PROGRAM_TYPES_B|PROGRAM_TYPE_ID|cjm_program_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_PROGRAM_TYPES_TL|PROGRAM_TYPE_ID|cjm_program_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_SETTINGS_B|SETTING_ID|cjm_settings_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_SETTINGS_B|SETTING_ID|cjm_settings_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_SETTINGS_TL|SETTING_ID|cjm_settings_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_SETTING_VALUES|SETTING_ID|cjm_settings_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_USER_STATUSES_B|USER_STATUS_ID|cjm_user_statuses_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_USER_STATUSES_TL|USER_STATUS_ID|cjm_user_statuses_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_XLA_CLAIM_HEADERS|XLA_CLAIM_HEADER_ID|cjm_xla_claim_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|CJM_XLA_CLAIM_LINES|XLA_CLAIM_HEADER_ID|cjm_xla_claim_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMF_CHARGES_B|CHARGE_ID|cmf_charges_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMF_CHARGES_TL|CHARGE_ID|cmf_charges_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMF_FISCAL_DOC_ASSOCTNS_B|FISCAL_DOC_ASSOCTNS_ID|cmf_fiscal_doc_assoctns_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMF_FISCAL_DOC_ASSOCTNS_TL|FISCAL_DOC_ASSOCTNS_ID|cmf_fiscal_doc_assoctns_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMF_FISCAL_DOC_HEADERS|DOCUMENT_HEADER_ID|cmf_fiscal_doc_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMF_FISCAL_DOC_HEADERS|FD_HEADER_ID|cmf_fiscal_doc_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMF_FISCAL_DOC_HOLDS_B|FISCAL_DOC_HOLD_ID|cmf_fiscal_doc_holds_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMF_FISCAL_DOC_LINES_B|DOCUMENT_LINE_ID|cmf_fiscal_doc_lines_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMF_FISCAL_DOC_LINES_TL|DOCUMENT_LINE_ID|cmf_fiscal_doc_lines_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMF_I_FISCAL_DOC_HEADERS|EFD_INTERFACE_HEADER_ID|cmf_i_fiscal_doc_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMF_I_FISCAL_DOC_HEADERS|EFD_INTERFACE_HEADER_ID|cmf_i_fiscal_doc_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMF_I_FISCAL_DOC_HEADERS|EFD_INTERFACE_HEADER_ID|cmf_i_fiscal_doc_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMF_I_FISCAL_DOC_LINES|EFD_INTERFACE_HEADER_ID|cmf_i_fiscal_doc_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMF_I_FISCAL_DOC_REF_ATTR|EFD_INTERFACE_HEADER_ID|cmf_i_fiscal_doc_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMF_I_LEGAL_DOC_ASSOC|EFD_INTERFACE_HEADER_ID|cmf_i_fiscal_doc_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMF_TOLERANCE_RULES_B|TOLERANCE_RULE_ID|cmf_tolerance_rules_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMF_TOLERANCE_RULES_TL|TOLERANCE_RULE_ID|cmf_tolerance_rules_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_ACCOUNT_NUMBERS|SERVICE_PROVIDER_ID|cmk_service_providers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_ACCOUNT_NUMBERS|EXTERNAL_PARTNER_ID|cmk_external_partners|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_ACCOUNT_NUMBERS|ACCOUNT_NUMBER_ID|cmk_account_numbers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_ACCOUNT_NUM_LOCATORS|DOCUMENT_ID|cmk_collab_docs_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_ACCOUNT_NUM_LOCATORS|EXT_MESSAGE_TYPE_ID|cmk_external_msg_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_ACCT_SHIPTO_ASGMTS|ACCOUNT_NUMBER_ID|cmk_account_numbers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_APPLICATION_PARTNERS|EXTERNAL_PARTNER_ID|cmk_external_partners|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_APPLICATION_PARTNERS|SERVICE_PROVIDER_ID|cmk_service_providers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_APPLICATION_PARTNERS|APPL_PARTNER_ID|cmk_application_partners|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_APPL_PARTNER_DOCS|DOCUMENT_ID|cmk_collab_docs_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_APPL_PARTNER_DOCS|APPL_PARTNER_ID|cmk_application_partners|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_BUS_PROCESSES|BUSINESS_PROCESS_ID|cmk_collab_bus_processes|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_BUS_PROCESSES|BUSINESS_PROCESS_ID|cmk_collab_bus_processes|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_DOC_LABELS|DOC_LABEL_ID|cmk_collab_doc_labels|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_DOC_OPERS|DOCUMENT_ID|cmk_collab_docs_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_DOC_OPERS|DOC_OPERATION_ID|cmk_collab_doc_opers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_DOC_OPERS|DOC_OPERATION_ID|cmk_collab_doc_opers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_DOC_OPERS|DOC_OPERATION_ID|cmk_collab_doc_opers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_DOC_OPERS|DOC_OPERATION_ID|cmk_collab_doc_opers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_DOC_PROPS|DOC_OPERATION_ID|cmk_collab_doc_opers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_DOCS_B|BUSINESS_PROCESS_ID|cmk_collab_bus_processes|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_DOCS_B|DOCUMENT_ID|cmk_collab_docs_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_DOCS_B|DOCUMENT_ID|cmk_collab_docs_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_DOCS_B|DOCUMENT_ID|cmk_collab_docs_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_DOCS_B|DOCUMENT_ID|cmk_collab_docs_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_DOCS_B|DOCUMENT_ID|cmk_collab_docs_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_DOCS_B|DOCUMENT_ID|cmk_collab_docs_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_DOCS_B|DOCUMENT_ID|cmk_collab_docs_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_MESSAGE_DVMS|MESSAGE_ID|cmk_collab_messages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_MESSAGES_B|EXT_MESSAGE_TYPE_ID|cmk_external_msg_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_MESSAGES_B|DOC_OPERATION_ID|cmk_collab_doc_opers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_MESSAGES_B|MESSAGE_ID|cmk_collab_messages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_MESSAGES_B|MESSAGE_ID|cmk_collab_messages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_MESSAGES_B|MESSAGE_ID|cmk_collab_messages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_MESSAGES_B|MESSAGE_ID|cmk_collab_messages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_MESSAGES_B|MESSAGE_ID|cmk_collab_messages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_MESSAGES_B|MESSAGE_ID|cmk_collab_messages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_MESSAGES_LOG|DOC_OPERATION_ID|cmk_collab_doc_opers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_MESSAGES_LOG|SERVICE_PROVIDER_ID|cmk_service_providers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_MESSAGES_LOG|EXTERNAL_PARTNER_ID|cmk_external_partners|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_MESSAGES_LOG|MESSAGE_ID|cmk_collab_messages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_MESSAGES_LOG|PARTNER_MESSAGE_ID|cmk_external_ptnr_msgs_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_MESSAGES_LOG|MESSAGE_LOG_ID|cmk_collab_messages_log|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_MESSAGES_LOG|MESSAGE_LOG_ID|cmk_collab_messages_log|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_MSG_ATTACH_DTLS|MESSAGE_LOG_ID|cmk_collab_messages_log|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_MSG_ATTACHMENTS|MESSAGE_ID|cmk_collab_messages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_MSGS_LOG_DTL|MESSAGE_LOG_ID|cmk_collab_messages_log|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_MSGS_POLLING|BUSINESS_PROCESS_ID|cmk_collab_bus_processes|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_OPER_LABELS|DOC_OPERATION_ID|cmk_collab_doc_opers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_COLLAB_OPER_LABELS|DOC_LABEL_ID|cmk_collab_doc_labels|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_CONF_STATUS_XREF|EXTERNAL_PARTNER_ID|cmk_external_partners|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_DELIVERY_METHODS|SERVICE_PROVIDER_ID|cmk_service_providers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_DELIVERY_METHODS|EXTERNAL_PARTNER_ID|cmk_external_partners|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_DELIVERY_METHODS|DEL_RULE_DETAIL_ID|cmk_delivery_methods|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_DELIVERY_METHODS|DELIVERY_METHOD_ID|cmk_delivery_methods|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_DELIVERY_METHODS|DELIVERY_METHOD_ID|cmk_delivery_methods|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_DELIVERY_RULES|EXTERNAL_PARTNER_ID|cmk_external_partners|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_DELIVERY_RULES|SERVICE_PROVIDER_ID|cmk_service_providers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_DELIVERY_RULES|DELIVERY_RULE_ID|cmk_delivery_rules|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_DEL_RULE_DETAILS|DEL_RULE_DETAIL_ID|cmk_delivery_methods|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_DOC_PROPERTIES|DOCUMENT_ID|cmk_collab_docs_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_MSG_TYPES_B|EXT_MESSAGE_TYPE_ID|cmk_external_msg_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_MSG_TYPES_B|EXT_MESSAGE_TYPE_ID|cmk_external_msg_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_PARTNERS|SERVICE_PROVIDER_ID|cmk_service_providers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_PARTNERS|EXTERNAL_PARTNER_ID|cmk_external_partners|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_PARTNERS|EXTERNAL_PARTNER_ID|cmk_external_partners|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_PARTNERS|EXTERNAL_PARTNER_ID|cmk_external_partners|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_PARTNERS|EXTERNAL_PARTNER_ID|cmk_external_partners|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_PARTNERS|EXTERNAL_PARTNER_ID|cmk_external_partners|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_PARTNERS|EXTERNAL_PARTNER_ID|cmk_external_partners|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_PARTNERS|EXTERNAL_PARTNER_ID|cmk_external_partners|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_PARTNERS|EXTERNAL_PARTNER_ID|cmk_external_partners|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_PTNR_DOCS|DOCUMENT_ID|cmk_collab_docs_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_PTNR_DOCS|EXTERNAL_PARTNER_ID|cmk_external_partners|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_PTNR_DOCS|EXT_PTNR_DOC_ID|cmk_external_ptnr_docs|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_PTNR_MSGS_B|DOCUMENT_ID|cmk_collab_docs_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_PTNR_MSGS_B|MESSAGE_ID|cmk_collab_messages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_PTNR_MSGS_B|EXTERNAL_PARTNER_ID|cmk_external_partners|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_PTNR_MSGS_B|SERVICE_PROVIDER_ID|cmk_service_providers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_PTNR_MSGS_B|DELIVERY_METHOD_ID|cmk_delivery_methods|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_PTNR_MSGS_B|DELIVERY_RULE_ID|cmk_delivery_rules|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_PTNR_MSGS_B|PARTNER_MESSAGE_ID|cmk_external_ptnr_msgs_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_EXTERNAL_PTNR_MSGS_B|PARTNER_MESSAGE_ID|cmk_external_ptnr_msgs_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_MSG_DFLT_NODES|PARTNER_MESSAGE_ID|cmk_external_ptnr_msgs_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_MSG_DFLT_NODES|EXT_PTNR_DOC_ID|cmk_external_ptnr_docs|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_MSGS_EMAIL_BODY_B|MESSAGE_ID|cmk_collab_messages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_SERVICE_PROVIDERS_B|SERVICE_PROVIDER_ID|cmk_service_providers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_SERVICE_PROVIDERS_B|SERVICE_PROVIDER_ID|cmk_service_providers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_SERVICE_PROVIDERS_B|SERVICE_PROVIDER_ID|cmk_service_providers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_SERVICE_PROVIDERS_B|SERVICE_PROVIDER_ID|cmk_service_providers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_SERVICE_PROVIDERS_B|SERVICE_PROVIDER_ID|cmk_service_providers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_SERVICE_PROVIDERS_B|SERVICE_PROVIDER_ID|cmk_service_providers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_SERVICE_PROVIDERS_B|SERVICE_PROVIDER_ID|cmk_service_providers_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_XREF_DOMAIN_ASGNMNTS|MESSAGE_ID|cmk_collab_messages_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_XREF_DOMAIN_ASGNMNTS|DOCUMENT_ID|cmk_collab_docs_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_XREF_DOMAIN_ASGNMNTS|XREF_DOMAIN_ID|cmk_xref_domains|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_XREF_DOMAIN_LOC_VALUES|XREF_DOMAIN_ID|cmk_xref_domains|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_XREF_DOMAINS|XREF_DOMAIN_ID|cmk_xref_domains|UNKNOWN|1
FUSION|UNKNOWN_FK|CMK_XREF_DOMAINS|XREF_DOMAIN_ID|cmk_xref_domains|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_CHARGE_ANALYSIS_CODES|CHARGE_ID|cml_charges_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_CHARGE_DEFAULT_REF_TYPES|CHARGE_ID|cml_charges_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_CHARGE_INVOICE_ASSOC_DTLS|CHARGE_INVOICE_ASSOC_DTLS_ID|cml_charge_invoice_assocs|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_CHARGE_INVOICE_ASSOCS|CHARGE_INVOICE_ASSOC_DTLS_ID|cml_charge_invoice_assocs|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_CHARGE_REF_TYPES_B|CHARGE_REF_TYPE_ID|cml_charge_ref_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_CHARGE_REF_TYPES_B|CHARGE_REF_TYPE_ID|cml_charge_ref_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_CHARGE_REF_TYPES_B|CHARGE_REF_TYPE_ID|cml_charge_ref_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_CHARGE_REF_TYPES_TL|CHARGE_REF_TYPE_ID|cml_charge_ref_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_CHARGES_B|CHARGE_ID|cml_charges_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_CHARGES_B|CHARGE_ID|cml_charges_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_CHARGES_B|CHARGE_ID|cml_charges_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_CHARGES_TL|CHARGE_ID|cml_charges_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_POSCHED_CHARGE_ACTUALS|TROP_CHARGE_PO_SCHEDULE_ID|cml_trop_charge_po_schedules|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_POSCHED_CHARGE_ESTIMATES|TROP_CHARGE_PO_SCHEDULE_ID|cml_trop_charge_po_schedules|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_ROUTES_B|ROUTE_ID|cml_routes_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TOPT_ASSIGNMENT_RULES|TRADE_OPERATION_TEMPLATE_ID|cml_trade_operation_templates|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TOPT_CHARGE_HISTORY|TOPT_CHARGE_ID|cml_topt_charges|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TOPT_CHARGE_REF_VALUES|TOPT_CHARGE_ID|cml_topt_charges|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TOPT_CHARGE_REF_VALUES|CHARGE_REF_TYPE_ID|cml_charge_ref_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TOPT_CHARGE_RELATED_LINES|TOPT_CHARGE_ID|cml_topt_charges|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TOPT_CHARGE_RELATED_LINES|RELATED_CHARGE_LINE_ID|cml_topt_charges|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TOPT_CHARGES|TRADE_OPERATION_TEMPLATE_ID|cml_trade_operation_templates|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TOPT_CHARGES|TOPT_CHARGE_ID|cml_topt_charges|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TOPT_CHARGES|TOPT_CHARGE_ID|cml_topt_charges|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TOPT_CHARGES|RELATED_CHARGE_LINE_ID|cml_topt_charges|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TOPT_CHARGES|TOPT_CHARGE_ID|cml_topt_charges|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TRADE_OPERATION_CHARGES|TRADE_OPERATION_ID|cml_trade_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TRADE_OPERATION_CHARGES|TRADE_OPERATION_CHARGE_ID|cml_trade_operation_charges|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TRADE_OPERATION_CHARGES|TRADE_OPERATION_CHARGE_ID|cml_trade_operation_charges|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TRADE_OPERATION_CHARGES|TRADE_OPERATION_CHARGE_ID|cml_trade_operation_charges|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TRADE_OPERATIONS|TRADE_OPERATION_ID|cml_trade_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TRADE_OPERATIONS|TRADE_OPERATION_ID|cml_trade_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TRADE_OPERATION_TEMPLATES|TRADE_OPERATION_TEMPLATE_ID|cml_trade_operation_templates|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TRADE_OPERATION_TEMPLATES|TRADE_OPERATION_TEMPLATE_ID|cml_trade_operation_templates|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TROP_CHARGE_ESTIMATES|TRADE_OPERATION_CHARGE_ID|cml_trade_operation_charges|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TROP_CHARGE_PO_SCHEDULES|TRADE_OPERATION_CHARGE_ID|cml_trade_operation_charges|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TROP_CHARGE_PO_SCHEDULES|TROP_CHARGE_PO_SCHEDULE_ID|cml_trop_charge_po_schedules|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TROP_CHARGE_PO_SCHEDULES|TROP_CHARGE_PO_SCHEDULE_ID|cml_trop_charge_po_schedules|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TROP_CHARGE_REF_VALUES|TRADE_OPERATION_CHARGE_ID|cml_trade_operation_charges|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TROP_CHARGE_REF_VALUES|CHARGE_REF_TYPE_ID|cml_charge_ref_types_b|UNKNOWN|1
FUSION|UNKNOWN_FK|CML_TROP_DEFAULT_PO_SCHEDULES|TRADE_OPERATION_ID|cml_trade_operations|UNKNOWN|1
FUSION|UNKNOWN_FK|CMR_ACCR_RECONC_DTLS|CMR_ACCR_RECONC_HEADER_ID|cmr_accr_reconc_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMR_ACCR_RECONC_HEADERS|PROCESS_RUN_ID|cmr_process_run_dtls|UNKNOWN|1
FUSION|UNKNOWN_FK|CMR_ACCR_RECONC_HEADERS|CMR_ACCR_RECONC_HEADER_ID|cmr_accr_reconc_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMR_ACCRUAL_CLR_AMT_DTLS|ACCRUAL_CLR_ID|cmr_accrual_clr_amts|UNKNOWN|1
FUSION|UNKNOWN_FK|CMR_ACCRUAL_CLR_AMTS|ACCRUAL_CLR_ID|cmr_accrual_clr_amts|UNKNOWN|1
FUSION|UNKNOWN_FK|CMR_AP_INVOICE_DTLS|CMR_AP_INVOICE_DIST_ID|cmr_ap_invoice_dtls|UNKNOWN|1
FUSION|UNKNOWN_FK|CMR_AP_INVOICE_DTLS|CMR_AP_INVOICE_DIST_ID|cmr_ap_invoice_dtls|UNKNOWN|1
FUSION|UNKNOWN_FK|CMR_EXP_PO_DIST_COSTS|AP_INVOICE_DISTRIBUTION_TYPE|cst_aid_type_cost_comp_map|UNKNOWN|1
FUSION|UNKNOWN_FK|CMR_FISCAL_DOCUMENT_DETAILS|FD_HEADER_ID|cmf_fiscal_doc_headers|UNKNOWN|1
FUSION|UNKNOWN_FK|CMR_PROCESS_RUN_DTLS|PROCESS_RUN_ID|cmr_process_run_dtls|UNKNOWN|1
