OWNER|INDEX_NAME|TABLE_NAME|UNIQUENESS|COLUMNS
FUSION|EGP_ITEM_REVS_INTERFACE_N8|EGP_ITEM_REVISIONS_INTERFACE|Non Unique|BATCH_ID, PREPROCESS_THREAD_NUMBER, PROCESS_STATUS, THREAD_NUMBER, PHASE_NUMBER
FUSION|EGP_ITEM_REVS_INTERFACE_N9|EGP_ITEM_REVISIONS_INTERFACE|Non Unique|"BATCH_ID, ORGANIZATION_ID, PROCESS_STATUS, NVL(""ITEM_NUMBER"",""TRANSACTION_ID"")"
FUSION|EGP_ITEM_REVISIONS_TLN1_|EGP_ITEM_REVISIONS_TL_|Non Unique|REVISION_ID, LANGUAGE
FUSION|EGP_ITEM_REVISIONS_TL_N2_|EGP_ITEM_REVISIONS_TL_|Non Unique|AUDIT_ACTION_TYPE_
FUSION|EGP_ITEM_REVISIONS_TL_U1_|EGP_ITEM_REVISIONS_TL_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, REVISION_ID, LANGUAGE
FUSION|EGP_ITEM_REVISIONS_TL_U1|EGP_ITEM_REVISIONS_TL|Unique|REVISION_ID, LANGUAGE
FUSION|EGP_ITEM_STATUS_TL_N1|EGP_ITEM_STATUS_TL|Non Unique|LAST_UPDATE_DATE
FUSION|EGP_ITEM_STATUS_TL_PK|EGP_ITEM_STATUS_TL|Unique|INVENTORY_ITEM_STATUS_CODE, LANGUAGE, ORA_SEED_SET1
FUSION|EGP_ITEM_STATUS_TL_PK1|EGP_ITEM_STATUS_TL|Unique|INVENTORY_ITEM_STATUS_CODE, LANGUAGE, ORA_SEED_SET2
FUSION|EGP_ITEM_STATUS_TL_U1|EGP_ITEM_STATUS_TL|Unique|INVENTORY_ITEM_STATUS_ID, LANGUAGE, ORA_SEED_SET1
FUSION|EGP_ITEM_STATUS_TL_U11|EGP_ITEM_STATUS_TL|Unique|INVENTORY_ITEM_STATUS_ID, LANGUAGE, ORA_SEED_SET2
FUSION|EGP_ITEM_TEXT_TL_CTX1|EGP_ITEM_TEXT_TL|Non Unique|TEXT
FUSION|EGP_ITEM_TEXT_TL_N1|EGP_ITEM_TEXT_TL|Non Unique|SYNC_PENDING
FUSION|EGP_ITEM_TEXT_TL_U1|EGP_ITEM_TEXT_TL|Unique|ITEM_ID, ORG_ID, LANGUAGE
FUSION|EGP_ITEM_WHERE_USED_N1|EGP_ITEM_WHERE_USED|Non Unique|SEQUENCE_ID
FUSION|EGP_ITEM_WHERE_USED_N2|EGP_ITEM_WHERE_USED|Non Unique|FROM_END_ITEM_UNIT_NUMBER
FUSION|EGP_ITEM_WHERE_USED_N3|EGP_ITEM_WHERE_USED|Non Unique|FROM_END_ITEM_SERIAL_NUMBER
FUSION|EGP_ITEM_WHERE_USED_N4|EGP_ITEM_WHERE_USED|Non Unique|EFFECTIVITY_DATE
FUSION|EGP_ITEM_WHERE_USED_N5|EGP_ITEM_WHERE_USED|Non Unique|ORGANIZATION_CODE
FUSION|EGP_ITEM_WHERE_USED_N7|EGP_ITEM_WHERE_USED|Non Unique|IMPLODED_COMPONENT_ID, IMPLODED_COMP_ORG_ID
FUSION|EGP_ITEM_WHERE_USED_U1|EGP_ITEM_WHERE_USED|Unique|BATCH_ID, SORT_CODE, SEQUENCE_ID
FUSION|EGP_MANUFACTURER_PK|EGP_MANUFACTURER|Unique|PARTY_ID
FUSION|EGP_MANUFACTURER_U1|EGP_MANUFACTURER|Unique|LAST_UPDATE_DATE, PARTY_ID
FUSION|EGP_MANUFACTURER_X01|EGP_MANUFACTURER|Non Unique|EXTN_ATTRIBUTE_NUMBER001
FUSION|EGP_MANUFACTURER_X02|EGP_MANUFACTURER|Non Unique|EXTN_ATTRIBUTE_NUMBER002
FUSION|EGP_MANUFACTURER_X03|EGP_MANUFACTURER|Non Unique|EXTN_ATTRIBUTE_NUMBER003
FUSION|EGP_MANUFACTURER_X04|EGP_MANUFACTURER|Non Unique|EXTN_ATTRIBUTE_CHAR001
FUSION|EGP_MANUFACTURER_X05|EGP_MANUFACTURER|Non Unique|EXTN_ATTRIBUTE_CHAR002
FUSION|EGP_MANUFACTURER_X06|EGP_MANUFACTURER|Non Unique|EXTN_ATTRIBUTE_NUMBER196
FUSION|EGP_MANUFACTURER_X07|EGP_MANUFACTURER|Non Unique|EXTN_ATTRIBUTE_NUMBER197
FUSION|EGP_MANUFACTURER_X08|EGP_MANUFACTURER|Non Unique|EXTN_ATTRIBUTE_NUMBER198
FUSION|EGP_MANUFACTURER_X09|EGP_MANUFACTURER|Non Unique|EXTN_ATTRIBUTE_NUMBER199
FUSION|EGP_MANUFACTURER_X10|EGP_MANUFACTURER|Non Unique|EXTN_ATTRIBUTE_NUMBER200
FUSION|EGP_MANUFACTURER_ACL_GT_U1|EGP_MANUFACTURER_ACL_GT|Unique|
FUSION|EGP_MANUFACTURER_ACL_GT_U2|EGP_MANUFACTURER_ACL_GT|Unique|Obsolete
FUSION|EGP_MANUFACTURER_ACL_GT_U3|EGP_MANUFACTURER_ACL_GT|Unique|
FUSION|EGP_MANUFACTURER_ACL_RULE_N1|EGP_MANUFACTURER_ACL_RULE|Non Unique|PERMISSION_SET_ID, RULE_ID
FUSION|EGP_MANUFACTURER_ACL_RULE_U1|EGP_MANUFACTURER_ACL_RULE|Unique|MANUFACTURER_ACL_RULE_ID
FUSION|EGP_MANUFACTURER_ACL_RULE_U2|EGP_MANUFACTURER_ACL_RULE|Unique|RULE_ID, MANUFACTURER_ACL_ID
FUSION|EGP_MANUFACTURER_PRESENCE_N1|EGP_MANUFACTURER_PRESENCE_IND|Non Unique|REQUEST_ID
FUSION|EGP_MANUFACTURER_PRESENCE_U1|EGP_MANUFACTURER_PRESENCE_IND|Unique|CHILD_PRESENCE_IND_ID
FUSION|EGP_MANUFACTURER_PRESENCE_U2|EGP_MANUFACTURER_PRESENCE_IND|Unique|MANUFACTURER_ID
FUSION|EGP_MANUFACTURER_XM_U1|EGP_MANUFACTURER_XM|Unique|ID
FUSION|EGP_MANUFACTURER_XM_U2|EGP_MANUFACTURER_XM|Unique|RECORD_NUMBER, ATTRIBUTE_CATEGORY
FUSION|EGP_MANUFACTURER_XM_N1|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_N2|EGP_MANUFACTURER_XM|Non Unique|"UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X01|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, EXTN_ATTRIBUTE_NUMBER001, UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X02|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, EXTN_ATTRIBUTE_NUMBER002, UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X03|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, EXTN_ATTRIBUTE_NUMBER003, UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X04|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, EXTN_ATTRIBUTE_NUMBER004, UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X05|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, EXTN_ATTRIBUTE_NUMBER005, UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X06|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, UPPER(""EXTN_ATTRIBUTE_CHAR001""), UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X07|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, UPPER(""EXTN_ATTRIBUTE_CHAR002""), UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X08|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, UPPER(""EXTN_ATTRIBUTE_CHAR003""), UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X09|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, UPPER(""EXTN_ATTRIBUTE_CHAR004""), UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X10|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, UPPER(""EXTN_ATTRIBUTE_CHAR005""), UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X11|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, EXTN_ATTRIBUTE_NUMBER009, UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X12|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, EXTN_ATTRIBUTE_NUMBER010, UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X13|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, EXTN_ATTRIBUTE_NUMBER011, UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X14|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, EXTN_ATTRIBUTE_NUMBER012, UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X15|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, EXTN_ATTRIBUTE_NUMBER013, UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X16|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, UPPER(""EXTN_ATTRIBUTE_CHAR015""), UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X17|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, UPPER(""EXTN_ATTRIBUTE_CHAR016""), UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X18|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, UPPER(""EXTN_ATTRIBUTE_CHAR017""), UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X19|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, UPPER(""EXTN_ATTRIBUTE_CHAR018""), UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X20|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, UPPER(""EXTN_ATTRIBUTE_CHAR019""), UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X21|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, EXTN_ATTRIBUTE_NUMBER196, UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X22|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, EXTN_ATTRIBUTE_NUMBER197, UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X23|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, EXTN_ATTRIBUTE_NUMBER198, UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X24|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, EXTN_ATTRIBUTE_NUMBER199, UPPER(""RECORD_NAME"")"
FUSION|EGP_MANUFACTURER_XM_X25|EGP_MANUFACTURER_XM|Non Unique|"ATTRIBUTE_CATEGORY, EXTN_ATTRIBUTE_NUMBER200, UPPER(""RECORD_NAME"")"
FUSION|EGP_MPN_SPN_REL_LINKAGE_N1_|EGP_MPN_SPN_REL_LINKAGE_|Non Unique|LINKAGE_ID, LAST_UPDATE_DATE
FUSION|EGP_MPN_SPN_REL_LINKAGE_N2_|EGP_MPN_SPN_REL_LINKAGE_|Non Unique|AUDIT_ACTION_TYPE_, REQUEST_ID
FUSION|EGP_MPN_SPN_REL_LINKAGE_U1_|EGP_MPN_SPN_REL_LINKAGE_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, LINKAGE_ID
FUSION|EGP_MPN_SPN_REL_LINKAGE_U1|EGP_MPN_SPN_REL_LINKAGE|Unique|LINKAGE_ID
FUSION|EGP_MPN_SPN_REL_LINKAGE_U2|EGP_MPN_SPN_REL_LINKAGE|Unique|MPN_RELATIONSHIP_ID, SPN_RELATIONSHIP_ID
FUSION|EGP_MPN_SPN_REL_LINK_INT_N1|EGP_MPN_SPN_REL_LINKAGE_INT|Non Unique|BATCH_ID, PROCESS_STATUS, THREAD_NUMBER, PREPROCESS_THREAD_NUMBER
FUSION|EGP_MPN_SPN_REL_LINK_INT_N2|EGP_MPN_SPN_REL_LINKAGE_INT|Non Unique|REQUEST_ID, PROCESS_STATUS
FUSION|EGP_MPN_SPN_REL_LINK_INT_U1|EGP_MPN_SPN_REL_LINKAGE_INT|Unique|INTERFACE_TABLE_UNIQUE_ID
FUSION|EGP_OBJECT_TAGS_U1|EGP_OBJECT_TAGS|Unique|ID
FUSION|EGP_OBJECT_TAGS_U2|EGP_OBJECT_TAGS|Unique|INTERNAL_NAME
FUSION|EGP_OBJTYPE_ATTACH_CATSN1_|EGP_OBJTYPE_ATTACH_CATS_|Non Unique|OBJ_NAME, CLASSIFICATION_CODE, ATTACH_CATEGORY_ID
FUSION|EGP_OBJTYPE_ATTACH_CATS_U1_|EGP_OBJTYPE_ATTACH_CATS_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, OBJ_NAME, CLASSIFICATION_CODE, ATTACH_CATEGORY_ID
FUSION|EGP_PHASES_B_U1|EGP_PHASES_B|Unique|PHASE_CODE, ORA_SEED_SET1
FUSION|EGP_PHASES_B_U11|EGP_PHASES_B|Unique|PHASE_CODE, ORA_SEED_SET2
FUSION|EGP_PHASES_B_U2|EGP_PHASES_B|Unique|PHASE_SEQ, PHASE_TYPE, ORA_SEED_SET1
FUSION|EGP_PHASES_B_U21|EGP_PHASES_B|Unique|PHASE_SEQ, PHASE_TYPE, ORA_SEED_SET2
FUSION|EGP_PHASES_TL_N1|EGP_PHASES_TL|Non Unique|LAST_UPDATE_DATE
FUSION|EGP_PHASES_TL_U1|EGP_PHASES_TL|Unique|PHASE_CODE, LANGUAGE, ORA_SEED_SET1
FUSION|EGP_PHASES_TL_U11|EGP_PHASES_TL|Unique|PHASE_CODE, LANGUAGE, ORA_SEED_SET2
FUSION|EGP_PM_ES_ATTRS_U1|EGP_PM_ES_ATTRS|Unique|ATTRIBUTE_ID
FUSION|EGP_PM_ES_ATTRS_U2|EGP_PM_ES_ATTRS|Unique|INDEX_NAME, OBJECT_CODE, OBJECT_SUB_TYPE_CODE, GROUP_CODE, ATTRIBUTE_CODE
FUSION|EGP_PM_ES_INDEXES_U1|EGP_PM_ES_INDEXES|Unique|INDEX_NAME
FUSION|EGP_PRODUCT_NOTF_DETAILS_N1|EGP_PRODUCT_NOTF_DETAILS|Non Unique|GROUP_ID
FUSION|EGP_PRODUCT_NOTF_DETAILS_U1|EGP_PRODUCT_NOTF_DETAILS|Unique|PRODUCT_NOTF_DETAIL_ID
FUSION|EGP_PRODUCT_NOTF_DETAILS_U2|EGP_PRODUCT_NOTF_DETAILS|Unique|TRANSACTION_ID, GROUP_ID
FUSION|EGP_PRODUCT_NOTFS_U1|EGP_PRODUCT_NOTIFICATIONS|Unique|PRODUCT_NOTF_ID
FUSION|EGP_PRODUCT_NOTFS_U3|EGP_PRODUCT_NOTIFICATIONS|Unique|GROUP_ID
FUSION|EGP_REF_DESGS_INTERFACE_N10|EGP_REF_DESGS_INTERFACE|Non Unique|LOAD_REQUEST_ID
FUSION|EGP_REF_DESGS_INTERFACE_N2|EGP_REF_DESGS_INTERFACE|Non Unique|COMPONENT_SEQUENCE_ID, COMPONENT_REFERENCE_DESIGNATOR
FUSION|EGP_REF_DESGS_INTERFACE_N3|EGP_REF_DESGS_INTERFACE|Non Unique|TRANSACTION_ID
FUSION|EGP_REF_DESGS_INTERFACE_N4|EGP_REF_DESGS_INTERFACE|Non Unique|ASSEMBLY_ITEM_NUMBER, ORGANIZATION_ID, BOM_REF_DESGS_IFCE_KEY
FUSION|EGP_REF_DESGS_INTERFACE_N5|EGP_REF_DESGS_INTERFACE|Non Unique|ASSEMBLY_ITEM_NUMBER, ORGANIZATION_CODE, ALTERNATE_BOM_DESIGNATOR
FUSION|EGP_REF_DESGS_INTERFACE_N6|EGP_REF_DESGS_INTERFACE|Non Unique|ENG_CHANGES_IFCE_KEY
FUSION|EGP_REF_DESGS_INTERFACE_N7|EGP_REF_DESGS_INTERFACE|Non Unique|PROCESS_STATUS, ORGANIZATION_ID, TRANSACTION_ID
FUSION|EGP_REF_DESGS_INTERFACE_N8|EGP_REF_DESGS_INTERFACE|Non Unique|BATCH_NUMBER
FUSION|EGP_REF_DESGS_INTERFACE_N9|EGP_REF_DESGS_INTERFACE|Non Unique|BATCH_ID, PREPROCESS_THREAD_NUMBER, PROCESS_STATUS
FUSION|EGP_REFERENCE_DESIGNATORS_U1|EGP_REFERENCE_DESIGNATORS|Unique|COMPONENT_SEQUENCE_ID, COMPONENT_REFERENCE_DESIGNATOR, ACD_TYPE
FUSION|EGP_REFERENCE_DESIGNATORS_U2|EGP_REFERENCE_DESIGNATORS|Unique|COMPONENT_REFERENCE_DESIGNATOR, COMPONENT_SEQUENCE_ID, ACD_TYPE
FUSION|EGP_REF_DESIGNATORS_U1|EGP_REFERENCE_DESIGNATORS|Unique|REF_DESIG_SEQUENCE_ID
FUSION|EGP_REFERENCE_DESIGNATORS_U1_|EGP_REFERENCE_DESIGNATORS_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, COMPONENT_SEQUENCE_ID, COMPONENT_REFERENCE_DESIGNATOR, ACD_TYPE
FUSION|EGP_REFERENCE_DESIGNATORS_U2_|EGP_REFERENCE_DESIGNATORS_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, COMPONENT_REFERENCE_DESIGNATOR, COMPONENT_SEQUENCE_ID, ACD_TYPE
FUSION|EGP_REF_DESIGNATORSN1_|EGP_REFERENCE_DESIGNATORS_|Non Unique|REF_DESIG_SEQUENCE_ID
FUSION|EGP_REFERENCE_DESIGNATORS_N2_|EGP_REFERENCE_DESIGNATORS_|Non Unique|AUDIT_ACTION_TYPE_, REQUEST_ID
FUSION|EGP_REF_DESIGNATORS_U1_|EGP_REFERENCE_DESIGNATORS_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, REF_DESIG_SEQUENCE_ID
FUSION|EGP_RW_SETTINGS_U1|EGP_RW_SETTINGS|Unique|ID
FUSION|EGP_ST_ATTACH_CATEGORY_PK|EGP_ST_ATTACH_CATEGORY_ASSOC|Unique|STRUCTURE_TYPE_ID, ATTACH_CATEGORY_ID
FUSION|EGP_STATUS_ATTRIBUTE_VALUES_U1|EGP_STATUS_ATTRIBUTE_VALUES|Unique|INVENTORY_ITEM_STATUS_ID, ATTRIBUTE_NAME, ORA_SEED_SET1
FUSION|EGP_STATUS_ATTRIBUTE_VALUE_U11|EGP_STATUS_ATTRIBUTE_VALUES|Unique|INVENTORY_ITEM_STATUS_ID, ATTRIBUTE_NAME, ORA_SEED_SET2
FUSION|EGP_STATUS_ATTR_VALUES_PK|EGP_STATUS_ATTRIBUTE_VALUES|Unique|INVENTORY_ITEM_STATUS_CODE, ATTRIBUTE_NAME, ORA_SEED_SET1
FUSION|EGP_STATUS_ATTR_VALUES_PK1|EGP_STATUS_ATTRIBUTE_VALUES|Unique|INVENTORY_ITEM_STATUS_CODE, ATTRIBUTE_NAME, ORA_SEED_SET2
FUSION|EGP_STRUCTURES_BN1_|EGP_STRUCTURES_B_|Non Unique|BILL_SEQUENCE_ID
FUSION|EGP_STRUCTURES_B_N2_|EGP_STRUCTURES_B_|Non Unique|AUDIT_ACTION_TYPE_, REQUEST_ID
FUSION|EGP_STRUCTURES_B_U1_|EGP_STRUCTURES_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, OBJ_NAME, PK1_VALUE, PK2_VALUE, ALTERNATE_BOM_DESIGNATOR
FUSION|EGP_STRUCTURES_B_U2_|EGP_STRUCTURES_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, BILL_SEQUENCE_ID
FUSION|EGP_STRUCTURES_INTERFACE_N1|EGP_STRUCTURES_INTERFACE|Non Unique|ASSEMBLY_ITEM_ID, ORGANIZATION_ID, ALTERNATE_BOM_DESIGNATOR
FUSION|EGP_STRUCTURES_INTERFACE_N10|EGP_STRUCTURES_INTERFACE|Non Unique|BATCH_ID, PREPROCESS_THREAD_NUMBER, PROCESS_STATUS, THREAD_NUMBER, PHASE_NUMBER
FUSION|EGP_STRUCTURES_INTERFACE_N11|EGP_STRUCTURES_INTERFACE|Non Unique|BATCH_ID, PREPROCESS_THREAD_NUMBER, PROCESS_STATUS, ITEM_NUMBER
FUSION|EGP_STRUCTURES_INTERFACE_N13|EGP_STRUCTURES_INTERFACE|Non Unique|LOAD_REQUEST_ID
FUSION|EGP_STRUCTURES_INTERFACE_N2|EGP_STRUCTURES_INTERFACE|Non Unique|BILL_SEQUENCE_ID
FUSION|EGP_STRUCTURES_INTERFACE_N3|EGP_STRUCTURES_INTERFACE|Non Unique|COMMON_BILL_SEQUENCE_ID
FUSION|EGP_STRUCTURES_INTERFACE_N5|EGP_STRUCTURES_INTERFACE|Non Unique|PROCESS_STATUS, ORGANIZATION_ID, TRANSACTION_ID
FUSION|EGP_STRUCTURES_INTERFACE_N6|EGP_STRUCTURES_INTERFACE|Non Unique|ITEM_NUMBER, ORGANIZATION_CODE, ALTERNATE_BOM_DESIGNATOR
FUSION|EGP_STRUCTURES_INTERFACE_N7|EGP_STRUCTURES_INTERFACE|Non Unique|BATCH_ID, SOURCE_SYSTEM_REFERENCE, PREPROCESS_THREAD_NUMBER, PROCESS_STATUS
FUSION|EGP_STRUCTURES_INTERFACE_N9|EGP_STRUCTURES_INTERFACE|Non Unique|BATCH_NUMBER
FUSION|EGP_STRUCTURES_INTERFACE_U1|EGP_STRUCTURES_INTERFACE|Unique|TRANSACTION_ID
FUSION|EGP_STRUCTURE_INTERFACE_N12|EGP_STRUCTURES_INTERFACE|Non Unique|"BATCH_ID, PROCESS_STATUS, ORGANIZATION_ID, NVL(""ITEM_NUMBER"", ""TRANSACTION_ID"")"
FUSION|EGP_STRUCTURE_TYPES_B_U1|EGP_STRUCTURE_TYPES_B|Unique|STRUCTURE_TYPE_ID, ORA_SEED_SET1
FUSION|EGP_STRUCTURE_TYPES_B_U11|EGP_STRUCTURE_TYPES_B|Unique|STRUCTURE_TYPE_ID, ORA_SEED_SET2
FUSION|EGP_STRUCTURE_TYPES_B_U2|EGP_STRUCTURE_TYPES_B|Unique|STRUCTURE_TYPE_NAME, ORA_SEED_SET1
FUSION|EGP_STRUCTURE_TYPES_B_U21|EGP_STRUCTURE_TYPES_B|Unique|STRUCTURE_TYPE_NAME, ORA_SEED_SET2
FUSION|EGP_STRUCTURE_TYPES_TL_PK|EGP_STRUCTURE_TYPES_TL|Unique|STRUCTURE_TYPE_ID, LANGUAGE, ORA_SEED_SET1
FUSION|EGP_STRUCTURE_TYPES_TL_PK1|EGP_STRUCTURE_TYPES_TL|Unique|STRUCTURE_TYPE_ID, LANGUAGE, ORA_SEED_SET2
FUSION|EGP_SUBSTITUTE_COMPONENTS_U1_|EGP_SUBSTITUTE_COMPONENTS_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, COMPONENT_SEQUENCE_ID, SUBSTITUTE_COMPONENT_ID, ACD_TYPE
FUSION|EGP_SUBSTITUTE_COMPONENTS_U2_|EGP_SUBSTITUTE_COMPONENTS_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, SUBSTITUTE_COMPONENT_ID, COMPONENT_SEQUENCE_ID, ACD_TYPE
FUSION|EGP_SUB_COMPONENTSN1_|EGP_SUBSTITUTE_COMPONENTS_|Non Unique|SUB_COMP_SEQUENCE_ID
FUSION|EGP_SUBSTITUTE_COMPONENTS_N2_|EGP_SUBSTITUTE_COMPONENTS_|Non Unique|AUDIT_ACTION_TYPE_, REQUEST_ID
FUSION|EGP_SUB_COMPONENTS_U1_|EGP_SUBSTITUTE_COMPONENTS_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, SUB_COMP_SEQUENCE_ID
FUSION|EGP_SYSTEM_ITEMS_BN1_|EGP_SYSTEM_ITEMS_B_|Non Unique|INVENTORY_ITEM_ID, ORGANIZATION_ID, LAST_UPDATE_DATE
FUSION|EGP_SYSTEM_ITEMS_B_N2_|EGP_SYSTEM_ITEMS_B_|Non Unique|AUDIT_ACTION_TYPE_, REQUEST_ID
FUSION|EGP_SYSTEM_ITEMS_B_U1_|EGP_SYSTEM_ITEMS_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, INVENTORY_ITEM_ID, ORGANIZATION_ID
FUSION|EGP_SYSTEM_ITEMS_B_U3_|EGP_SYSTEM_ITEMS_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, ORGANIZATION_ID, ITEM_NUMBER
FUSION|EGP_SYSTEM_ITEMS_B_N1|EGP_SYSTEM_ITEMS_B|Non Unique|ITEM_NUMBER
FUSION|EGP_SYSTEM_ITEMS_B_N10|EGP_SYSTEM_ITEMS_B|Non Unique|ORGANIZATION_ID, PLANNER_CODE
FUSION|EGP_SYSTEM_ITEMS_B_N11|EGP_SYSTEM_ITEMS_B|Non Unique|WEB_STATUS, ORGANIZATION_ID
FUSION|EGP_SYSTEM_ITEMS_B_N13|EGP_SYSTEM_ITEMS_B|Non Unique|ORGANIZATION_ID, WIP_SUPPLY_LOCATOR_ID
FUSION|EGP_SYSTEM_ITEMS_B_N14|EGP_SYSTEM_ITEMS_B|Non Unique|BASE_ITEM_ID, ORGANIZATION_ID
FUSION|EGP_SYSTEM_ITEMS_B_N15|EGP_SYSTEM_ITEMS_B|Non Unique|STYLE_ITEM_ID, ORGANIZATION_ID
FUSION|EGP_SYSTEM_ITEMS_B_N16|EGP_SYSTEM_ITEMS_B|Non Unique|"UPPER(""ITEM_NUMBER""), ORGANIZATION_ID"
FUSION|EGP_SYSTEM_ITEMS_B_N18|EGP_SYSTEM_ITEMS_B|Non Unique|ORGANIZATION_ID, DQ_REQUIRED_FLAG, THREAD_ID
FUSION|EGP_SYSTEM_ITEMS_B_N19|EGP_SYSTEM_ITEMS_B|Non Unique|TEMPLATE_ITEM_FLAG, ITEM_CATALOG_GROUP_ID
FUSION|EGP_SYSTEM_ITEMS_B_N20|EGP_SYSTEM_ITEMS_B|Non Unique|"UPPER(""DQ_SEMANTIC_KEY""), ORGANIZATION_ID"
FUSION|EGP_SYSTEM_ITEMS_B_N21|EGP_SYSTEM_ITEMS_B|Non Unique|STYLE_ITEM_FLAG
FUSION|EGP_SYSTEM_ITEMS_B_N22|EGP_SYSTEM_ITEMS_B|Non Unique|TRADE_ITEM_DESCRIPTOR
FUSION|EGP_SYSTEM_ITEMS_B_N23|EGP_SYSTEM_ITEMS_B|Non Unique|LAST_UPDATE_DATE, ORGANIZATION_ID, COMPLETENESS_SCORE
FUSION|EGP_SYSTEM_ITEMS_B_N24|EGP_SYSTEM_ITEMS_B|Non Unique|"TO_DATE((TO_CHAR(""CREATION_DATE"",'MM/DD/YYYY')),'MM/DD/YYYY')"
FUSION|EGP_SYSTEM_ITEMS_B_N25|EGP_SYSTEM_ITEMS_B|Non Unique|CURRENT_PHASE_CODE, ITEM_CATALOG_GROUP_ID
