OWNER|INDEX_NAME|TABLE_NAME|UNIQUENESS|COLUMNS
FUSION|PJF_NEXT_ALLOW_STATUSES_U11|PJF_NEXT_ALLOW_STATUSES|Unique|STATUS_CODE, NEXT_ALLOWABLE_STATUS_CODE, ORA_SEED_SET2
FUSION|PJF_NON_LABOR_RES_B_N1|PJF_NON_LABOR_RES_B|Non Unique|NON_LABOR_RESOURCE_ID, EXPENDITURE_TYPE_ID
FUSION|PJF_NON_LABOR_RES_B_U1|PJF_NON_LABOR_RES_B|Unique|NON_LABOR_RESOURCE_ID
FUSION|PJF_NON_LABOR_RES_ORGS_U1|PJF_NON_LABOR_RES_ORGS|Unique|NON_LABOR_RES_ORG_ID
FUSION|PJF_NON_LABOR_RES_ORGS_U2|PJF_NON_LABOR_RES_ORGS|Unique|ORGANIZATION_ID, NON_LABOR_RESOURCE_ID
FUSION|PJF_NON_LABOR_RES_TL_N1|PJF_NON_LABOR_RES_TL|Non Unique|LAST_UPDATE_DATE
FUSION|PJF_NON_LABOR_RES_TL_U1|PJF_NON_LABOR_RES_TL|Unique|NON_LABOR_RESOURCE_ID, LANGUAGE
FUSION|PJF_OBJ_STATUS_CHANGES_N1|PJF_OBJ_STATUS_CHANGES|Non Unique|LAST_UPDATED_BY, OBJECT_TYPE, OBJECT_ID, STATUS_TYPE
FUSION|PJF_OBJ_STATUS_CHANGES_N2|PJF_OBJ_STATUS_CHANGES|Non Unique|OBJECT_TYPE, OBJECT_ID, STATUS_TYPE, NEW_PROJECT_STATUS_CODE, NEW_PROJECT_SYSTEM_STATUS_CODE, OLD_PROJECT_STATUS_CODE, OLD_PROJECT_SYSTEM_STATUS_CODE
FUSION|PJF_OBJ_STATUS_CHANGES_PK|PJF_OBJ_STATUS_CHANGES|Unique|OBJ_STATUS_CHANGE_ID
FUSION|PJF_OBJ_STATUS_CHANGES_U1|PJF_OBJ_STATUS_CHANGES|Unique|OBJ_STATUS_CHANGE_ID, OBJECT_TYPE
FUSION|PJF_OBJ_STATUS_CHANGES_U2|PJF_OBJ_STATUS_CHANGES|Unique|OBJECT_TYPE, OBJECT_ID, STATUS_TYPE, LAST_UPDATE_DATE
FUSION|PJF_OPEN_XFACE_REPORT_N1|PJF_OPEN_XFACE_REPORT|Non Unique|REPORT_LINE_TYPE, REQUEST_ID
FUSION|PJF_OPEN_XFACE_REPORT_N2|PJF_OPEN_XFACE_REPORT|Non Unique|REQUEST_ID, DATA_REF_COL1, REPORT_LINE_TYPE
FUSION|PJF_OPEN_XFACE_REPORT_U1|PJF_OPEN_XFACE_REPORT|Unique|REPORT_LINE_ID
FUSION|PJF_OPTIONS_U1|PJF_OPTIONS|Unique|OPTION_CODE, ORA_SEED_SET1
FUSION|PJF_OPTIONS_U11|PJF_OPTIONS|Unique|OPTION_CODE, ORA_SEED_SET2
FUSION|PJF_ORG_CLASSIFICATIONS_U1|PJF_ORG_CLASSIFICATIONS|Unique|CLASSIFICATION_CODE
FUSION|PJF_ORG_COST_SCH_RULE_F_N1|PJF_ORG_COST_SCH_RULE_F|Non Unique|ORGANIZATION_ID, ORG_ID, SCHEDULE_TYPE, EFFECTIVE_END_DATE, EFFECTIVE_START_DATE
FUSION|PJF_ORG_COST_SCH_RULE_F_N2|PJF_ORG_COST_SCH_RULE_F|Non Unique|RATE_SCHEDULE_ID, FORECAST_RATE_SCHEDULE_ID, COMP_RULE_SET_NAME
FUSION|PJF_ORG_COST_SCH_RULE_F_U1|PJF_ORG_COST_SCH_RULE_F|Unique|ORG_SCHEDULE_RULE_ID, EFFECTIVE_START_DATE, EFFECTIVE_END_DATE
FUSION|PJF_ORG_HIERARCHY_TYPE_U1|PJF_ORG_HIERARCHY_TYPE|Unique|ORG_HIERARCHY_TYPE_CODE
FUSION|PJF_PERIODS_ALL_N1|PJF_PERIODS_ALL|Non Unique|STATUS, ORG_ID
FUSION|PJF_PERIODS_ALL_N2|PJF_PERIODS_ALL|Non Unique|GL_PERIOD_NAME, ORG_ID
FUSION|PJF_PERIODS_ALL_N3|PJF_PERIODS_ALL|Non Unique|END_DATE, START_DATE, PERIOD_NAME
FUSION|PJF_PERIODS_ALL_U1|PJF_PERIODS_ALL|Unique|PERIOD_NAME, ORG_ID
FUSION|PJF_PERIODS_ALL_U2|PJF_PERIODS_ALL|Unique|ORG_ID, START_DATE, END_DATE
FUSION|PJF_PJS_EVENTS_N1|PJF_PJS_EVENTS|Non Unique|EVENT_TYPE, STATUS, EVENT_OBJECT
FUSION|PJF_PJS_EVENTS_U1|PJF_PJS_EVENTS|Unique|EVENT_ID
FUSION|PJF_PLAN_RBS_FORMATS_N1|PJF_PLAN_RBS_FORMATS|Non Unique|RBS_VERSION_ID
FUSION|PJF_PLAN_RBS_FORMATS_U1|PJF_PLAN_RBS_FORMATS|Unique|PLAN_RBS_FORMAT_ID, ORA_SEED_SET1
FUSION|PJF_PLAN_RBS_FORMATS_U11|PJF_PLAN_RBS_FORMATS|Unique|PLAN_RBS_FORMAT_ID, ORA_SEED_SET2
FUSION|PJF_PLAN_RES_DEFAULTS_U1|PJF_PLAN_RES_DEFAULTS|Unique|PLAN_RES_DEFAULT_ID, ORA_SEED_SET1
FUSION|PJF_PLAN_RES_DEFAULTS_U11|PJF_PLAN_RES_DEFAULTS|Unique|PLAN_RES_DEFAULT_ID, ORA_SEED_SET2
FUSION|PJF_PM_CONTROL_ACTIONS_U1|PJF_PM_CONTROL_ACTIONS|Unique|CONTROL_RULE_ID, ORA_SEED_SET1
FUSION|PJF_PM_CONTROL_ACTIONS_U11|PJF_PM_CONTROL_ACTIONS|Unique|CONTROL_RULE_ID, ORA_SEED_SET2
FUSION|PJF_PM_PROD_CNTRL_RULES_U1|PJF_PM_PROD_CNTRL_RULES|Unique|PM_PRODUCT_CODE, CONTROL_RULE_ID, START_DATE_ACTIVE
FUSION|PJF_PM_PROD_CNTRL_RULES_U2|PJF_PM_PROD_CNTRL_RULES|Unique|PM_PROD_CONTROL_RULE_ID
FUSION|PJF_PRICING_INTG_GT_N1|PJF_PRICING_INTG_GT|Non Unique|Obsolete
FUSION|PJF_PRICING_INTG_GT_N2|PJF_PRICING_INTG_GT|Non Unique|
FUSION|PJF_PRICING_INTG_GT_N3|PJF_PRICING_INTG_GT|Non Unique|
FUSION|PJF_PRICING_INTG_GT_N4|PJF_PRICING_INTG_GT|Non Unique|
FUSION|PJF_PRICING_INTG_GT_U1|PJF_PRICING_INTG_GT|Unique|
FUSION|PJF_PRJ_COPY_OVERRIDES_U1|PJF_PROJ_COPY_OVERRIDES_B|Unique|PROJECT_ID, OVERRIDE_ID
FUSION|PJF_PROJ_COPY_OVERRIDES_U1|PJF_PROJ_COPY_OVERRIDES_TL|Unique|PROJECT_ID, OVERRIDE_ID, LANGUAGE
FUSION|PJF_PROJECT_BUILDER_U0|PJF_PROJECT_BUILDER|Unique|PASS, SEQUENCE, ORA_SEED_SET1
FUSION|PJF_PROJECT_BUILDER_U01|PJF_PROJECT_BUILDER|Unique|PASS, SEQUENCE, ORA_SEED_SET2
FUSION|PJF_PROJECT_BUILDER_U1|PJF_PROJECT_BUILDER|Unique|MSP_PASS, MSP_SEQUENCE, ORA_SEED_SET1
FUSION|PJF_PROJECT_BUILDER_U11|PJF_PROJECT_BUILDER|Unique|MSP_PASS, MSP_SEQUENCE, ORA_SEED_SET2
FUSION|PJF_PROJECT_BUILDER_U2|PJF_PROJECT_BUILDER|Unique|BUILDER, ORA_SEED_SET1
FUSION|PJF_PROJECT_BUILDER_U21|PJF_PROJECT_BUILDER|Unique|BUILDER, ORA_SEED_SET2
FUSION|PJF_PROJECT_CLASSES_N2|PJF_PROJECT_CLASSES|Non Unique|ADW_NOTIFY_FLAG
FUSION|PJF_PROJECT_CLASSES_N3|PJF_PROJECT_CLASSES|Non Unique|PROJECT_ID, CLASS_CATEGORY_ID, CLASS_CODE_ID
FUSION|PJF_PROJECT_CLASSES_N4|PJF_PROJECT_CLASSES|Non Unique|CLASS_CODE_ID, CLASS_CATEGORY_ID
FUSION|PJF_PROJECT_CLASSES_PK|PJF_PROJECT_CLASSES|Unique|PROJECT_CLASSES_ID
FUSION|PJF_PROJECT_CLASSES_INT_N1|PJF_PROJECT_CLASSES_INT|Non Unique|REQUEST_ID, PROJECT_NAME
FUSION|PJF_PROJECT_CLASSES_INT_U1|PJF_PROJECT_CLASSES_INT|Unique|PROJ_CLASS_XFACE_ID
FUSION|PJF_PROJECT_OPP_ATTRS_PK|PJF_PROJECT_OPP_ATTRS|Unique|PROJECT_ID
FUSION|PJF_PROJECT_OPTIONS_PK|PJF_PROJECT_OPTIONS|Unique|PROJECT_ID, OPTION_CODE
FUSION|PJF_PROJECT_PARTIES_H_U1|PJF_PROJECT_PARTIES_H|Unique|PROJECT_PARTY_ID, UPG_CONTEXT
FUSION|PJF_PROJECT_PARTIES_INT_N1|PJF_PROJECT_PARTIES_INT|Non Unique|REQUEST_ID, PROJECT_NAME
FUSION|PJF_PROJECT_PARTIES_INT_U1|PJF_PROJECT_PARTIES_INT|Unique|TEAM_MEMBER_XFACE_ID
FUSION|PJF_PROJECTS_ALL_B_N10|PJF_PROJECTS_ALL_B|Non Unique|LAST_UPDATE_DATE, PROJECT_TYPE_ID
FUSION|PJF_PROJECTS_ALL_B_N11|PJF_PROJECTS_ALL_B|Non Unique|PM_PROJECT_REFERENCE, PM_PRODUCT_CODE
FUSION|PJF_PROJECTS_ALL_B_N12|PJF_PROJECTS_ALL_B|Non Unique|ORG_ID, PROJECT_UNIT_ID
FUSION|PJF_PROJECTS_ALL_B_N13|PJF_PROJECTS_ALL_B|Non Unique|INTEGRATED_PRODUCT_CODE, INTEGRATED_PROJECT_REFERENCE
FUSION|PJF_PROJECTS_ALL_B_N2|PJF_PROJECTS_ALL_B|Non Unique|CARRYING_OUT_ORGANIZATION_ID, PROJECT_STATUS_CODE, COMPLETION_DATE, START_DATE
FUSION|PJF_PROJECTS_ALL_B_N3|PJF_PROJECTS_ALL_B|Non Unique|SEGMENT1
FUSION|PJF_PROJECTS_ALL_B_N4|PJF_PROJECTS_ALL_B|Non Unique|PROJECT_STATUS_CODE
FUSION|PJF_PROJECTS_ALL_B_N6|PJF_PROJECTS_ALL_B|Non Unique|TEMPLATE_FLAG
FUSION|PJF_PROJECTS_ALL_B_N7|PJF_PROJECTS_ALL_B|Non Unique|CREATED_BY
FUSION|PJF_PROJECTS_ALL_B_PK|PJF_PROJECTS_ALL_B|Unique|PROJECT_ID
FUSION|PJF_PROJECTS_ALL_B_U2|PJF_PROJECTS_ALL_B|Unique|"UPPER(""SEGMENT1"")"
FUSION|PJF_PROJECTS_ALL_B_U4|PJF_PROJECTS_ALL_B|Unique|ORG_ID, PROJECT_ID
FUSION|PJF_PROJECTS_ALL_B_U5|PJF_PROJECTS_ALL_B|Unique|SEGMENT1
FUSION|PJF_PROJECTS_ALL_B_U1_|PJF_PROJECTS_ALL_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, PROJECT_ID
FUSION|PJF_PROJECTS_ALL_TL_U1_|PJF_PROJECTS_ALL_TL_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, PROJECT_ID, LANGUAGE
FUSION|PJF_PROJECTS_ALL_TL_N1|PJF_PROJECTS_ALL_TL|Non Unique|LAST_UPDATE_DATE
FUSION|PJF_PROJECTS_ALL_TL_N2|PJF_PROJECTS_ALL_TL|Non Unique|NAME
FUSION|PJF_PROJECTS_ALL_TL_PK|PJF_PROJECTS_ALL_TL|Unique|PROJECT_ID, LANGUAGE
FUSION|PJF_PROJECTS_ALL_TL_U2|PJF_PROJECTS_ALL_TL|Unique|"LANGUAGE, UPPER(""NAME"")"
FUSION|PJF_PROJECTS_ALL_XFACE_N1|PJF_PROJECTS_ALL_XFACE|Non Unique|PROJECT_NAME, LOAD_STATUS, IMPORT_STATUS
FUSION|PJF_PROJECTS_ALL_XFACE_PK|PJF_PROJECTS_ALL_XFACE|Unique|XFACE_REC_ID
FUSION|PJF_PROJECT_SET_LINES_PK|PJF_PROJECT_SET_LINES|Unique|PROJECT_SET_ID, PROJECT_ID
FUSION|PJF_PROJECT_SETS_B_N1|PJF_PROJECT_SETS_B|Non Unique|PARTY_ID
FUSION|PJF_PROJECT_SETS_B_U1|PJF_PROJECT_SETS_B|Unique|PROJECT_SET_ID
FUSION|PJF_PROJECTS_MRU_U1|PJF_PROJECTS_MRU|Unique|MRU_USER, TEMPLATE_FLAG, PROJECT_ID
FUSION|PJF_PROJECT_STATUSES_B_U1|PJF_PROJECT_STATUSES_B|Unique|PROJECT_STATUS_CODE, ORA_SEED_SET1
FUSION|PJF_PROJECT_STATUSES_B_U11|PJF_PROJECT_STATUSES_B|Unique|PROJECT_STATUS_CODE, ORA_SEED_SET2
FUSION|PJF_PROJECT_STATUSES_N1|PJF_PROJECT_STATUSES_B|Non Unique|LAST_UPDATE_DATE
FUSION|PJF_PROJECT_STATUSES_N2|PJF_PROJECT_STATUSES_B|Non Unique|STATUS_TYPE, SOURCE_STATUS_CODE
FUSION|PJF_PROJECT_STATUS_TYPES_B_U1|PJF_PROJECT_STATUS_TYPES_B|Unique|STATUS_TYPE, ORA_SEED_SET1
FUSION|PJF_PROJECT_STATUS_TYPES_B_U11|PJF_PROJECT_STATUS_TYPES_B|Unique|STATUS_TYPE, ORA_SEED_SET2
FUSION|PJF_PROJ_SYSTEM_STATUSES_B_U1|PJF_PROJECT_SYSTEM_STATUSES_B|Unique|STATUS_TYPE, PROJECT_SYSTEM_STATUS_CODE, ORA_SEED_SET1
FUSION|PJF_PROJ_SYSTEM_STATUSES_B_U11|PJF_PROJECT_SYSTEM_STATUSES_B|Unique|STATUS_TYPE, PROJECT_SYSTEM_STATUS_CODE, ORA_SEED_SET2
FUSION|PJF_PROJ_SYSTEM_STATUS_TL_U1|PJF_PROJECT_SYSTEM_STATUSES_TL|Unique|STATUS_TYPE, PROJECT_SYSTEM_STATUS_CODE, LANGUAGE, ORA_SEED_SET1
FUSION|PJF_PROJ_SYSTEM_STATUS_TL_U11|PJF_PROJECT_SYSTEM_STATUSES_TL|Unique|STATUS_TYPE, PROJECT_SYSTEM_STATUS_CODE, LANGUAGE, ORA_SEED_SET2
FUSION|PJF_PROJ_SYSTEM_STATUS_TL_U2|PJF_PROJECT_SYSTEM_STATUSES_TL|Unique|STATUS_TYPE, PROJECT_SYSTEM_STATUS_NAME, LANGUAGE, ORA_SEED_SET1
FUSION|PJF_PROJ_SYSTEM_STATUS_TL_U21|PJF_PROJECT_SYSTEM_STATUSES_TL|Unique|STATUS_TYPE, PROJECT_SYSTEM_STATUS_NAME, LANGUAGE, ORA_SEED_SET2
FUSION|PJF_PROJECT_TYPES_B_U1|PJF_PROJECT_TYPES_B|Unique|PROJECT_TYPE_ID
FUSION|PJF_PROJ_ELEMENT_EFFS_B_U1|PJF_PROJ_ELEMENT_EFFS_B|Unique|EFF_LINE_ID
FUSION|PJF_PROJ_ELEMENT_EFFS_TL_U1|PJF_PROJ_ELEMENT_EFFS_TL|Unique|EFF_LINE_ID, LANGUAGE
FUSION|PJF_PROJ_ELEMENTS_N1|PJF_PROJ_ELEMENTS_B|Non Unique|MANAGER_PERSON_ID
FUSION|PJF_PROJ_ELEMENTS_N2|PJF_PROJ_ELEMENTS_B|Non Unique|ATTRIBUTE15
FUSION|PJF_PROJ_ELEMENTS_N3|PJF_PROJ_ELEMENTS_B|Non Unique|CLIN_ELEMENT_ID
FUSION|PJF_PROJ_ELEMENTS_N4|PJF_PROJ_ELEMENTS_B|Non Unique|DENORM_PARENT_ELEMENT_ID, PROJ_ELEMENT_ID
FUSION|PJF_PROJ_ELEMENTS_N5|PJF_PROJ_ELEMENTS_B|Non Unique|PROJECT_ID, PROJ_ELEMENT_ID, ELEMENT_NUMBER
FUSION|PJF_PROJ_ELEMENTS_N6|PJF_PROJ_ELEMENTS_B|Non Unique|CARRYING_OUT_ORGANIZATION_ID
FUSION|PJF_PROJ_ELEMENTS_N7|PJF_PROJ_ELEMENTS_B|Non Unique|LAST_UPDATE_DATE
FUSION|PJF_PROJ_ELEMENTS_N8|PJF_PROJ_ELEMENTS_B|Non Unique|PROJECT_ID, PROJ_ELEMENT_ID_META
FUSION|PJF_PROJ_ELEMENTS_N9|PJF_PROJ_ELEMENTS_B|Non Unique|DENORM_TOP_ELEMENT_ID
FUSION|PJF_PROJ_ELEMENTS_U1|PJF_PROJ_ELEMENTS_B|Unique|PROJ_ELEMENT_ID
FUSION|PJF_PROJ_ELEMENTS_CF_N1|PJF_PROJ_ELEMENTS_CF|Non Unique|DEP19_PK1_VALUE, DEP19_PK2_VALUE
FUSION|PJF_PROJ_ELEMENTS_CF_N2|PJF_PROJ_ELEMENTS_CF|Non Unique|LAST_UPDATE_DATE
FUSION|PJF_PROJ_ELEMENTS_CF_N3|PJF_PROJ_ELEMENTS_CF|Non Unique|DEP0_TREE_NODE_ID, TREE_CODE, TREE_VERSION_ID
FUSION|PJF_PROJ_ELEMENTS_CF_U1|PJF_PROJ_ELEMENTS_CF|Unique|TREE_STRUCTURE_CODE, TREE_CODE, TREE_VERSION_ID, CF_TREE_NODE_ID
FUSION|PJF_PROJ_ELEMENTS_CF_U2|PJF_PROJ_ELEMENTS_CF|Unique|DEP0_PK1_VALUE, DEP0_PK2_VALUE
FUSION|PJF_PROJ_ELEMENTS_TL_N1|PJF_PROJ_ELEMENTS_TL|Non Unique|PROJ_ELEMENT_ID, LANGUAGE
FUSION|PJF_PROJ_ELEMENTS_TL_N2|PJF_PROJ_ELEMENTS_TL|Non Unique|NAME, LANGUAGE
FUSION|PJF_PROJ_ELEMENTS_TL_N3|PJF_PROJ_ELEMENTS_TL|Non Unique|LAST_UPDATE_DATE
FUSION|PJF_PROJ_ELEMENTS_TL_U1|PJF_PROJ_ELEMENTS_TL|Unique|PROJECT_ID, PROJ_ELEMENT_ID, LANGUAGE
FUSION|PJF_PROJ_ELEMENTS_XFACE_N1|PJF_PROJ_ELEMENTS_XFACE|Non Unique|REQUEST_ID, PROJECT_ID, TASK_NUMBER
FUSION|PJF_PROJ_ELEMENTS_XFACE_N2|PJF_PROJ_ELEMENTS_XFACE|Non Unique|PROJECT_NAME
FUSION|PJF_PROJ_ELEMENTS_XFACE_N3|PJF_PROJ_ELEMENTS_XFACE|Non Unique|PARENT_TASK_ID
FUSION|PJF_PROJ_ELEMENTS_XFACE_U1|PJF_PROJ_ELEMENTS_XFACE|Unique|PROJ_ELEMENT_XFACE_ID
FUSION|PJF_PROJ_ELEMENT_VERSION_N1|PJF_PROJ_ELEMENT_VERSION|Non Unique|PROJ_ELEMENT_ID
FUSION|PJF_PROJ_ELEMENT_VERSION_N2|PJF_PROJ_ELEMENT_VERSION|Non Unique|PARENT_STRUCTURE_VERSION_ID
FUSION|PJF_PROJ_ELEMENT_VERSION_N3|PJF_PROJ_ELEMENT_VERSION|Non Unique|PROJECT_ID, ELEMENT_VERSION_ID_META
FUSION|PJF_PROJ_ELEMENT_VERSION_N4|PJF_PROJ_ELEMENT_VERSION|Non Unique|ATTRIBUTE15
FUSION|PJF_PROJ_ELEMENT_VERSION_N5|PJF_PROJ_ELEMENT_VERSION|Non Unique|OBJECT_TYPE
FUSION|PJF_PROJ_ELEMENT_VERSION_N6|PJF_PROJ_ELEMENT_VERSION|Non Unique|WBS_NUMBER
FUSION|PJF_PROJ_ELEMENT_VERSION_N7|PJF_PROJ_ELEMENT_VERSION|Non Unique|PARENT_ELEMENT_VERSION_ID
FUSION|PJF_PROJ_ELEMENT_VERSION_U1|PJF_PROJ_ELEMENT_VERSION|Unique|ELEMENT_VERSION_ID
FUSION|PJF_PROJ_ELEM_VER_STRUCT_N1|PJF_PROJ_ELEM_VER_STRUCT|Non Unique|PROJECT_ID, ELEMENT_VERSION_ID
FUSION|PJF_PROJ_ELEM_VER_STRUCT_U1|PJF_PROJ_ELEM_VER_STRUCT|Unique|PEV_STRUCTURE_ID
FUSION|PJF_PROJ_ELEM_VER_STRUCT_U2|PJF_PROJ_ELEM_VER_STRUCT|Unique|PROJECT_ID, PROJ_ELEMENT_ID, VERSION_NAME
FUSION|PJF_PROJ_ELEM_VER_STRUCT_U3|PJF_PROJ_ELEM_VER_STRUCT|Unique|PROJECT_ID, PROJ_ELEMENT_ID, ELEMENT_VERSION_ID
FUSION|PJF_PROJ_NUM_DETAILS_U1|PJF_PROJ_NUM_DETAILS|Unique|DETERMINANT_ID
FUSION|PJF_PROJ_NUM_DETAILS_U2|PJF_PROJ_NUM_DETAILS|Unique|SOURCE_CODE, DETERMINANT_VALUE_ID
FUSION|PJF_PROJ_ROLE_TYPES_B_U1|PJF_PROJ_ROLE_TYPES_B|Unique|PROJECT_ROLE_ID, ORA_SEED_SET1
FUSION|PJF_PROJ_ROLE_TYPES_B_U11|PJF_PROJ_ROLE_TYPES_B|Unique|PROJECT_ROLE_ID, ORA_SEED_SET2
FUSION|PJF_PROJ_ROLE_TYPES_TL_N1|PJF_PROJ_ROLE_TYPES_TL|Non Unique|"UPPER(""PROJECT_ROLE_NAME"")"
FUSION|PJF_PROJ_ROLE_TYPES_TL_U1|PJF_PROJ_ROLE_TYPES_TL|Unique|PROJECT_ROLE_ID, LANGUAGE, ORA_SEED_SET1
FUSION|PJF_PROJ_ROLE_TYPES_TL_U11|PJF_PROJ_ROLE_TYPES_TL|Unique|PROJECT_ROLE_ID, LANGUAGE, ORA_SEED_SET2
FUSION|PJF_PROJ_STATUS_CONTROLS_N1|PJF_PROJ_STATUS_CONTROLS|Non Unique|STATUS_TYPE, PROJECT_STATUS_CODE, ACTION_CODE
FUSION|PJF_PROJ_STATUS_CONTROLS_N2|PJF_PROJ_STATUS_CONTROLS|Non Unique|STATUS_TYPE, PROJECT_SYSTEM_STATUS_CODE, ACTION_CODE
FUSION|PJF_PROJ_STATUS_CONTROLS_N3|PJF_PROJ_STATUS_CONTROLS|Non Unique|PROJECT_STATUS_CODE, ACTION_CODE
FUSION|PJF_PROJ_STATUS_CONTROLS_U1|PJF_PROJ_STATUS_CONTROLS|Unique|PROJECT_STATUS_CODE, PROJECT_SYSTEM_STATUS_CODE, ACTION_CODE, ORA_SEED_SET1
FUSION|PJF_PROJ_STATUS_CONTROLS_U11|PJF_PROJ_STATUS_CONTROLS|Unique|PROJECT_STATUS_CODE, PROJECT_SYSTEM_STATUS_CODE, ACTION_CODE, ORA_SEED_SET2
FUSION|PJF_PROJ_STRUCTURE_ATTR_N1|PJF_PROJ_STRUCTURE_ATTR|Non Unique|PROJECT_ID
FUSION|PJF_PROJ_STRUCTURE_ATTR_U1|PJF_PROJ_STRUCTURE_ATTR|Unique|PROJECT_ID, PROJ_ELEMENT_ID
FUSION|PJF_PU_BU_RELATIONSHIP_U1|PJF_PU_BU_RELATIONSHIP|Unique|PU_ID, ORG_ID
FUSION|PJF_PU_IMPL_U1|PJF_PU_IMPL|Unique|PU_ID
FUSION|PJF_PU_TIME_SOURCES_U1|PJF_PU_TIME_SOURCES|Unique|RPT_TIME_SOURCE_ID
FUSION|PJF_RATE_OVERRIDES_N1|PJF_RATE_OVERRIDES|Non Unique|PROJECT_ID
FUSION|PJF_RATE_OVERRIDES_N2|PJF_RATE_OVERRIDES|Non Unique|CONTRACT_ID
FUSION|PJF_RATE_OVERRIDES_N3|PJF_RATE_OVERRIDES|Non Unique|BILL_PLAN_ID
FUSION|PJF_RATE_OVERRIDES_N4|PJF_RATE_OVERRIDES|Non Unique|RATE_HASH_CODE
FUSION|PJF_RATE_OVERRIDES_U1|PJF_RATE_OVERRIDES|Unique|RATE_OVERRIDE_ID
FUSION|PJF_RATE_OVERRIDES_INT_N1|PJF_RATE_OVERRIDES_INT|Non Unique|REQUEST_ID, STATUS
FUSION|PJF_RATE_OVERRIDES_INT_N2|PJF_RATE_OVERRIDES_INT|Non Unique|RATE_HASH_CODE
FUSION|PJF_RATE_OVERRIDES_INT_U1|PJF_RATE_OVERRIDES_INT|Unique|RATE_OVERRIDE_INT_REC_ID
FUSION|PJF_RATE_SCHEDULE_LINES_N1|PJF_RATE_SCHEDULE_LINES|Non Unique|RATE_SCHEDULE_ID, RESOURCE_CLASS_ID, START_DATE_ACTIVE, NON_LABOR_RESOURCE_ID
FUSION|PJF_RATE_SCHEDULE_LINES_N2|PJF_RATE_SCHEDULE_LINES|Non Unique|RATE_SCHEDULE_ID, JOB_ID, START_DATE_ACTIVE
FUSION|PJF_RATE_SCHEDULE_LINES_N4|PJF_RATE_SCHEDULE_LINES|Non Unique|RATE_SCHEDULE_ID, PERSON_ID, PERSON_JOB_ID, PERSON_ORG_ID
FUSION|PJF_RATE_SCHEDULE_LINES_N5|PJF_RATE_SCHEDULE_LINES|Non Unique|RATE_SCHEDULE_ID, RESOURCE_CLASS_ID, START_DATE_ACTIVE, RES_CLASS_ORGANIZATION_ID
FUSION|PJF_RATE_SCHEDULE_LINES_N6|PJF_RATE_SCHEDULE_LINES|Non Unique|RATE_SCHEDULE_ID, EXPENDITURE_TYPE_ID, NON_LABOR_RESOURCE_ID, NL_RES_ORGANIZATION_ID
FUSION|PJF_RATE_SCHEDULE_LINES_N7|PJF_RATE_SCHEDULE_LINES|Non Unique|RATE_SCHEDULE_ID, JOB_ID
FUSION|PJF_RATE_SCHEDULE_LINES_N8|PJF_RATE_SCHEDULE_LINES|Non Unique|RATE_SCHEDULE_ID, PROJECT_ROLE_ID, START_DATE_ACTIVE
FUSION|PJF_RATE_SCHEDULE_LINES_U1|PJF_RATE_SCHEDULE_LINES|Unique|RATE_SCHEDULE_ID, PERSON_ID, PERSON_JOB_ID, PERSON_ORG_ID, START_DATE_ACTIVE, JOB_ID, EXPENDITURE_TYPE_ID, NON_LABOR_RESOURCE_ID, NL_RES_ORGANIZATION_ID, RESOURCE_CLASS_ID, RES_CLASS_ORGANIZATION_ID, PROJECT_ROLE_ID
FUSION|PJF_RATE_SCHEDULE_LINES_U2|PJF_RATE_SCHEDULE_LINES|Unique|SCHEDULE_LINE_ID
FUSION|PJF_RATE_SCHEDULE_LINES_U3|PJF_RATE_SCHEDULE_LINES_INT|Unique|RATE_SCHEDULE_LINE_INT_REC_ID
FUSION|PJF_RATE_SCHEDULES_B_U1_|PJF_RATE_SCHEDULES_B_|Unique|LAST_UPDATE_DATE, LAST_UPDATED_BY, RATE_SCHEDULE_ID
FUSION|PJF_RATE_SCHEDULES_U1|PJF_RATE_SCHEDULES_INT|Unique|RATE_SCH_INT_REC_ID
FUSION|PJF_RATE_SCHEDULES_TL_N1|PJF_RATE_SCHEDULES_TL|Non Unique|"UPPER(""RATE_SCHEDULE_NAME""), LANGUAGE"
FUSION|PJF_RATE_SCHEDULES_TL_N2|PJF_RATE_SCHEDULES_TL|Non Unique|"UPPER(""DESCRIPTION""), LANGUAGE"
FUSION|PJF_RATE_SCHEDULES_TL_U1|PJF_RATE_SCHEDULES_TL|Unique|RATE_SCHEDULE_NAME, LANGUAGE
FUSION|PJF_RATE_SCHEDULES_TL_U2|PJF_RATE_SCHEDULES_TL|Unique|RATE_SCHEDULE_ID, LANGUAGE
FUSION|PJF_RBS_ELEMENT_MAP_U1|PJF_RBS_ELEMENT_MAP|Unique|RESOURCE_ID
FUSION|PJF_RBS_ELEMENT_MAP_U2|PJF_RBS_ELEMENT_MAP|Unique|RESOURCE_TYPE_ID, RESOURCE_NAME
FUSION|PJF_RBS_ELEMENT_NAMES_B_N1|PJF_RBS_ELEMENT_NAMES_B|Non Unique|RESOURCE_SOURCE_ID, RESOURCE_TYPE_ID
FUSION|PJF_RBS_ELEMENT_NAMES_B_U1|PJF_RBS_ELEMENT_NAMES_B|Unique|RBS_ELEMENT_NAME_ID, ORA_SEED_SET1
