OWNER|INDEX_NAME|TABLE_NAME|UNIQUENESS|COLUMNS
FUSION|PO_HEADERS_ARCHIVE_U2|PO_HEADERS_ARCHIVE_ALL|Unique|"SEGMENT1, TYPE_LOOKUP_CODE, FROM_CO_SEQ, CASE 
  WHEN ""TYPE_LOOKUP_CODE"" = 'STANDARD' THEN ""SOLDTO_LE_ID"" 
  ELSE ""PRC_BU_ID"" 
END"
FUSION|PO_HEADERS_DRAFT_N1|PO_HEADERS_DRAFT_ALL|Non Unique|VENDOR_ID, VENDOR_SITE_ID
FUSION|PO_HEADERS_DRAFT_N10|PO_HEADERS_DRAFT_ALL|Non Unique|STYLE_ID
FUSION|PO_HEADERS_DRAFT_N11|PO_HEADERS_DRAFT_ALL|Non Unique|CARRIER_ID
FUSION|PO_HEADERS_DRAFT_N12|PO_HEADERS_DRAFT_ALL|Non Unique|CHECKLIST_ID
FUSION|PO_HEADERS_DRAFT_N2|PO_HEADERS_DRAFT_ALL|Non Unique|CREATION_DATE
FUSION|PO_HEADERS_DRAFT_N3|PO_HEADERS_DRAFT_ALL|Non Unique|AGENT_ID, TYPE_LOOKUP_CODE
FUSION|PO_HEADERS_DRAFT_N4|PO_HEADERS_DRAFT_ALL|Non Unique|FROM_HEADER_ID
FUSION|PO_HEADERS_DRAFT_N8|PO_HEADERS_DRAFT_ALL|Non Unique|VENDOR_ORDER_NUM
FUSION|PO_HEADERS_DRAFT_N9|PO_HEADERS_DRAFT_ALL|Non Unique|LAST_UPDATE_DATE
FUSION|PO_HEADERS_DRAFT_U1|PO_HEADERS_DRAFT_ALL|Unique|PO_HEADER_ID
FUSION|PO_HEADERS_DRAFT_U2|PO_HEADERS_DRAFT_ALL|Unique|"SEGMENT1, TYPE_LOOKUP_CODE, CASE 
  WHEN ""TYPE_LOOKUP_CODE"" = 'STANDARD' THEN ""SOLDTO_LE_ID"" 
  ELSE ""PRC_BU_ID"" 
END"
FUSION|PO_HEADERS_INTERFACE_N1|PO_HEADERS_INTERFACE|Non Unique|PROCESSING_ID, PROCESSING_ROUND_NUM
FUSION|PO_HEADERS_INTERFACE_N2|PO_HEADERS_INTERFACE|Non Unique|BATCH_ID
FUSION|PO_HEADERS_INTERFACE_N3|PO_HEADERS_INTERFACE|Non Unique|VENDOR_DOC_NUM
FUSION|PO_HEADERS_INTERFACE_N4|PO_HEADERS_INTERFACE|Non Unique|PO_HEADER_ID
FUSION|PO_HEADERS_INTERFACE_N5|PO_HEADERS_INTERFACE|Non Unique|WF_GROUP_ID
FUSION|PO_HEADERS_INTERFACE_N6|PO_HEADERS_INTERFACE|Non Unique|REQUEST_ID
FUSION|PO_HEADERS_INTERFACE_N7|PO_HEADERS_INTERFACE|Non Unique|CARRIER_ID
FUSION|PO_HEADERS_INTERFACE_N8|PO_HEADERS_INTERFACE|Non Unique|REQUISITION_LINE_ID
FUSION|PO_HEADERS_INTERFACE_U1|PO_HEADERS_INTERFACE|Unique|INTERFACE_HEADER_ID
FUSION|POI_APPROVED_RESULTS_U1|POI_APPROVED_RESULTS|Unique|INTEGRATION_ID, DATASOURCE_NUM_ID
FUSION|POI_ASSISTED_RESULTS_U1|POI_ASSISTED_RESULTS|Unique|TXN_ID, LEVEL_ID, FILTER
FUSION|POI_BATCHES_U1|POI_BATCHES|Unique|BATCH_ID
FUSION|POI_CLASSIFICATION_CONTROLS_U1|POI_CLASSIFICATION_CONTROLS|Unique|CONTROL_ID, ORA_SEED_SET1
FUSION|POI_CLASSIFICATION_CONTROL_U11|POI_CLASSIFICATION_CONTROLS|Unique|CONTROL_ID, ORA_SEED_SET2
FUSION|POI_CLSF_BATCHES_B_U1|POI_CLSF_BATCHES_B|Unique|BATCH_ID
FUSION|POI_CLSF_BATCHES_TL_U1|POI_CLSF_BATCHES_TL|Unique|BATCH_ID, LANGUAGE
FUSION|poi_spend_attributes_map_U1|POI_DATASET_ATTRIBUTES_MAP|Unique|ATTRIBUTE_MAP_ID, ORA_SEED_SET1
FUSION|poi_spend_attributes_map_U11|POI_DATASET_ATTRIBUTES_MAP|Unique|ATTRIBUTE_MAP_ID, ORA_SEED_SET2
FUSION|poi_dataset_definitions_U1|POI_DATASET_DEFINITIONS|Unique|DATASET_NAME, ORA_SEED_SET1
FUSION|poi_dataset_definitions_U11|POI_DATASET_DEFINITIONS|Unique|DATASET_NAME, ORA_SEED_SET2
FUSION|poi_dataset_ext_def_U1|POI_DATASET_EXT_DEFINITIONS|Unique|DATASET_NAME
FUSION|POI_DATASET_HEADERS_U1|POI_DATASET_HEADERS|Unique|DATASET_NAME
FUSION|POI_DATASET_SOURCE_TAB_U1|POI_DATASET_SOURCE_TABLES|Unique|DATASET_SRC_TAB_ID, ORA_SEED_SET1
FUSION|POI_DATASET_SOURCE_TAB_U11|POI_DATASET_SOURCE_TABLES|Unique|DATASET_SRC_TAB_ID, ORA_SEED_SET2
FUSION|POI_DEBUG_LOG_U1|POI_DEBUG_LOG|Unique|DEBUG_ID
FUSION|POI_H_MODELS_N1|POI_H_MODELS|Non Unique|START_DATE
FUSION|POI_H_MODELS_U1|POI_H_MODELS|Unique|MODEL_NAME
FUSION|POI_H_MODELS_HISTORY_N1|POI_H_MODELS_HISTORY|Non Unique|START_DATE
FUSION|POI_H_MODELS_HISTORY_U1|POI_H_MODELS_HISTORY|Unique|MODEL_NAME, BUILD_OPERATION_NAME
FUSION|POI_KB_DATASETS_U1|POI_KB_DATASETS|Unique|KB_NAME, DATASET_NAME
FUSION|poi_kb_excluded_words_U1|POI_KB_EXCLUDED_WORDS|Unique|KB_NAME, EXCLUDED_WORD
FUSION|POI_KEYWORDS_N1|POI_KEYWORDS|Non Unique|TXN_ID
FUSION|POI_KEYWORDS_U1|POI_KEYWORDS|Unique|KEYWORD_ID
FUSION|POI_KEYWORDS_MAP_U1|POI_KEYWORDS_MAP|Unique|MODEL_NAME, KEYWORD, CATEGORY_ID
FUSION|POI_KEYWORDS_MAP_U2|POI_KEYWORDS_MAP|Unique|KEYWORD_MAP_ID
FUSION|POI_MODEL_METRICS_U1|POI_MODEL_METRICS|Unique|MODEL_NAME
FUSION|POI_MODEL_METRICS_DATA_U1|POI_MODEL_METRICS_DATA|Unique|MODEL_NAME, TXN_ID
FUSION|POI_MODEL_STATISTICS_U1|POI_MODEL_STATISTICS|Unique|CATEGORY_ID, MODEL_NAME
FUSION|PO_INTERFACE_ERRORS_N1|PO_INTERFACE_ERRORS|Non Unique|INTERFACE_TRANSACTION_ID
FUSION|PO_INTERFACE_ERRORS_N2|PO_INTERFACE_ERRORS|Non Unique|REQUEST_ID
FUSION|PO_INTERFACE_ERRORS_N3|PO_INTERFACE_ERRORS|Non Unique|INTERFACE_HEADER_ID
FUSION|PO_INTERFACE_ERRORS_N4|PO_INTERFACE_ERRORS|Non Unique|INTERFACE_LINE_ID
FUSION|PO_INTERFACE_ERRORS_N5|PO_INTERFACE_ERRORS|Non Unique|BATCH_ID
FUSION|PO_INTERFACE_ERRORS_U1|PO_INTERFACE_ERRORS|Unique|INTERFACE_TYPE, INTERFACE_TRANSACTION_ID
FUSION|POI_OP_PROGRESS_U1|POI_OP_PROGRESS|Unique|PROGRESS_ID
FUSION|POI_OP_PROGRESS_U2|POI_OP_PROGRESS|Unique|PROGRESS_ID, OP_NAME
FUSION|POI_PHRASES_MAP_U1|POI_PHRASES_MAP|Unique|BATCH_ID, TXN_ID, PHRASE_ATTRIBUTE
FUSION|POI_PROFILE_OPTIONS_U1|POI_PROFILE_OPTIONS|Unique|PROFILE_NAME
FUSION|POI_REQ_CAT_RECOM_TRAIN_U1|POI_REQ_CAT_RECOM_TRAIN|Unique|TRAIN_ID
FUSION|POI_REQ_CAT_RECOM_TRAIN_U2|POI_REQ_CAT_RECOM_TRAIN|Unique|LINE_DESC
FUSION|POI_RESET_ACTIVITY_STATUS_N1|POI_RESET_ACTIVITY_STATUS|Non Unique|CREATION_DATE
FUSION|POI_RESET_ACTIVITY_STATUS_U1|POI_RESET_ACTIVITY_STATUS|Unique|SEQ_ID
FUSION|POI_RESULTS_U1|POI_RESULTS|Unique|TXN_ID, LEVEL_ID
FUSION|POI_RULE_CONDITIONS_U1|POI_RULE_CONDITIONS|Unique|RULE_CONDITION_ID
FUSION|POI_RULE_RUN_HIST_U1|POI_RULE_RUN_HIST|Unique|RULE_ID, BATCH_ID, TXN_ID
FUSION|POI_RULES_U1|POI_RULES|Unique|RULE_ID
FUSION|POI_RULES_U2|POI_RULES|Unique|RULE_NAME, SEQUENCE
FUSION|POI_RULES_B_U1|POI_RULES_B|Unique|RULE_ID
FUSION|POI_RULES_B_U2|POI_RULES_B|Unique|RULE_NAME
FUSION|POI_RULES_TL_U1|POI_RULES_TL|Unique|RULE_ID, LANGUAGE
FUSION|POI_SA_MODEL_U1|POI_SA_MODEL|Unique|MODEL_NAME
FUSION|POI_SA_MODEL_OP_U1|POI_SA_MODEL_OP|Unique|ID
FUSION|POI_SA_OP_JOBS_U1|POI_SA_OP_JOBS|Unique|SA_MODEL_ID, DM_OPERATION, DM_MODEL_ID
FUSION|POI_SA_OP_PROGRESS_U1|POI_SA_OP_PROGRESS|Unique|OP_NAME, SEQNUMBER
FUSION|POI_SA_SUPER_MODEL_U1|POI_SA_SUPER_MODEL|Unique|MODEL_NAME
FUSION|POI_SM_OPERATION_METRICS_U1|POI_SM_OPERATION_METRICS|Unique|ID
FUSION|POI_SM_TABLE_COLUMNS_U1|POI_SM_TABLE_COLUMNS|Unique|ID
FUSION|POI_SOURCE_TAXONOMY_U1|POI_SOURCE_TAXONOMY|Unique|CATEGORY_ID, CATEGORY_TYPE
FUSION|POI_SPEND_DATA_N1|POI_SPEND_DATA|Non Unique|UNSPSC_AUTO_CODE
FUSION|POI_SPEND_DATA_N2|POI_SPEND_DATA|Non Unique|EBS_AUTO_CODE
FUSION|POI_SPEND_DATA_N3|POI_SPEND_DATA|Non Unique|CUSTOM_AUTO_CODE3
FUSION|POI_SPEND_DATA_N4|POI_SPEND_DATA|Non Unique|CUSTOM_AUTO_CODE2
FUSION|POI_SPEND_DATA_N5|POI_SPEND_DATA|Non Unique|SPEND_TXN_TYPE
FUSION|POI_SPEND_DATA_N6|POI_SPEND_DATA|Non Unique|CUSTOM_AUTO_CODE1
FUSION|POI_SPEND_DATA_U1|POI_SPEND_DATA|Unique|TXN_ID
FUSION|POI_SPEND_DATA_INT_U1|POI_SPEND_DATA_INT|Unique|SOURCE_TRANSACTION_ID
FUSION|POI_TAXONOMY_DATA_N1|POI_TAXONOMY_DATA|Non Unique|SEGMENT1
FUSION|POI_TAXONOMY_DATA_N2|POI_TAXONOMY_DATA|Non Unique|SEGMENT2
FUSION|POI_TAXONOMY_DATA_N3|POI_TAXONOMY_DATA|Non Unique|SEGMENT3
FUSION|POI_TAXONOMY_DATA_N4|POI_TAXONOMY_DATA|Non Unique|SEGMENT4
FUSION|POI_TAXONOMY_DATA_U1|POI_TAXONOMY_DATA|Unique|TAXONOMY_ID, CATEGORY_ID
FUSION|POI_TAXONOMY_DATA_U2|POI_TAXONOMY_DATA|Unique|TAXONOMY_ID, SOURCE_CATEGORY_ID
FUSION|POI_TAXONOMY_DATA_U3|POI_TAXONOMY_DATA|Unique|TAXONOMY_ID, CONCAT_SEGMENTS
FUSION|POI_TAXONOMY_HDR_U1|POI_TAXONOMY_HDR|Unique|TAXONOMY_ID
FUSION|POI_TRANSACTIONS_N1|POI_TRANSACTIONS|Non Unique|SOURCE_TABLE, SOURCE, DATASOURCE_NUM_ID, SOURCE_TXN_ID
FUSION|POI_TRANSACTIONS_N2|POI_TRANSACTIONS|Non Unique|BATCH_ID, SOURCE_TABLE, MANUAL_CODE
FUSION|POI_TRANSACTIONS_N3|POI_TRANSACTIONS|Non Unique|BATCH_ID, CLSF_LEVEL
FUSION|POI_TRANSACTIONS_N4|POI_TRANSACTIONS|Non Unique|BATCH_ID, TXN_CLSF_STATUS
FUSION|POI_TRANSACTIONS_N5|POI_TRANSACTIONS|Non Unique|BATCH_ID, EXISTING_CODE
FUSION|POI_TRANSACTIONS_N6|POI_TRANSACTIONS|Non Unique|BATCH_ID, GENERATED_CODE
FUSION|POI_TRANSACTIONS_N7|POI_TRANSACTIONS|Non Unique|"TO_NUMBER(""SOURCE_TXN_ID"")"
FUSION|poi_transactions_U1|POI_TRANSACTIONS|Unique|TXN_ID
FUSION|POI_TS_BATCHES_U1|POI_TS_BATCHES|Unique|BATCH_ID
FUSION|POI_TS_BATCHES_U2|POI_TS_BATCHES|Unique|TS_NAME
FUSION|POI_TS_BATCHES_U3|POI_TS_BATCHES|Unique|UNIQUE_NAME
FUSION|poi_ts_km_param_U1|POI_TS_KM_PARAM|Unique|SETTING_NAME
FUSION|POI_TS_OUT_RESULT_U1|POI_TS_OUT_RESULT|Unique|TXN_ID, UNIQUE_NAME
FUSION|POI_TXNMY_SEG_LOOKUP_N1|POI_TXNMY_SEG_LOOKUP|Non Unique|LOOKUP_CODE
FUSION|POI_TXNMY_SEG_LOOKUP_N2|POI_TXNMY_SEG_LOOKUP|Non Unique|LOOKUP_ID, LOOKUP_CODE
FUSION|POI_TXNMY_SEG_LOOKUP_U1|POI_TXNMY_SEG_LOOKUP|Unique|LOOKUP_ID, LEVEL_ID, PARENT_LOOKUP_ID
FUSION|PO_LINE_LOCATIONS_F1|PO_LINE_LOCATIONS_ALL|Non Unique|"TRUNC(NVL(""ANTICIPATED_ARRIVAL_DATE"",(NVL(""PROMISED_DATE"",""NEED_BY_DATE""))))"
FUSION|PO_LINE_LOCATIONS_N1|PO_LINE_LOCATIONS_ALL|Non Unique|PO_LINE_ID
FUSION|PO_LINE_LOCATIONS_N10|PO_LINE_LOCATIONS_ALL|Non Unique|CLOSED_DATE
FUSION|PO_LINE_LOCATIONS_N11|PO_LINE_LOCATIONS_ALL|Non Unique|LAST_UPDATE_DATE
FUSION|PO_LINE_LOCATIONS_N12|PO_LINE_LOCATIONS_ALL|Non Unique|FROM_HEADER_ID
FUSION|PO_LINE_LOCATIONS_N13|PO_LINE_LOCATIONS_ALL|Non Unique|SCHEDULE_STATUS
FUSION|PO_LINE_LOCATIONS_N14|PO_LINE_LOCATIONS_ALL|Non Unique|SHIP_TO_ORGANIZATION_ID
FUSION|PO_LINE_LOCATIONS_N15|PO_LINE_LOCATIONS_ALL|Non Unique|PRC_BU_ID
FUSION|PO_LINE_LOCATIONS_N16|PO_LINE_LOCATIONS_ALL|Non Unique|ORIGINAL_SHIPMENT_ID
FUSION|PO_LINE_LOCATIONS_N17|PO_LINE_LOCATIONS_ALL|Non Unique|PO_LINE_ID, SHIPMENT_NUM
FUSION|PO_LINE_LOCATIONS_N18|PO_LINE_LOCATIONS_ALL|Non Unique|CARRIER_ID
FUSION|PO_LINE_LOCATIONS_N19|PO_LINE_LOCATIONS_ALL|Non Unique|SHIP_TO_CUST_ID
FUSION|PO_LINE_LOCATIONS_N2|PO_LINE_LOCATIONS_ALL|Non Unique|PO_HEADER_ID, PO_LINE_ID
FUSION|PO_LINE_LOCATIONS_N20|PO_LINE_LOCATIONS_ALL|Non Unique|SHIP_TO_CUST_CONTACT_ID
FUSION|PO_LINE_LOCATIONS_N21|PO_LINE_LOCATIONS_ALL|Non Unique|EXTERNAL_SYS_RCV_GROUP_ID
FUSION|PO_LINE_LOCATIONS_N22|PO_LINE_LOCATIONS_ALL|Non Unique|PO_HEADER_ID, SCHEDULE_STATUS
FUSION|PO_LINE_LOCATIONS_N23|PO_LINE_LOCATIONS_ALL|Non Unique|KANBAN_CARD_NUMBER, SHIP_TO_ORGANIZATION_ID
FUSION|PO_LINE_LOCATIONS_N24|PO_LINE_LOCATIONS_ALL|Non Unique|WORK_ORDER_ID
FUSION|PO_LINE_LOCATIONS_N3|PO_LINE_LOCATIONS_ALL|Non Unique|SHIP_TO_LOCATION_ID
FUSION|PO_LINE_LOCATIONS_N4|PO_LINE_LOCATIONS_ALL|Non Unique|PROMISED_DATE
FUSION|PO_LINE_LOCATIONS_N6|PO_LINE_LOCATIONS_ALL|Non Unique|CLOSED_BY
FUSION|PO_LINE_LOCATIONS_N7|PO_LINE_LOCATIONS_ALL|Non Unique|CANCELLED_BY
FUSION|PO_LINE_LOCATIONS_N9|PO_LINE_LOCATIONS_ALL|Non Unique|FROM_LINE_LOCATION_ID
FUSION|PO_LINE_LOCATIONS_U1|PO_LINE_LOCATIONS_ALL|Unique|LINE_LOCATION_ID
FUSION|PO_LINE_LOCATIONS_ARCHIVE_N2|PO_LINE_LOCATIONS_ARCHIVE_ALL|Non Unique|PO_HEADER_ID, PO_LINE_ID
FUSION|PO_LINE_LOCATIONS_ARCHIVE_N4|PO_LINE_LOCATIONS_ARCHIVE_ALL|Non Unique|CANCELLED_BY
FUSION|PO_LINE_LOCATIONS_ARCHIVE_N5|PO_LINE_LOCATIONS_ARCHIVE_ALL|Non Unique|PO_LINE_ID, SHIPMENT_NUM
FUSION|PO_LINE_LOCATIONS_ARCHIVE_U1|PO_LINE_LOCATIONS_ARCHIVE_ALL|Unique|LINE_LOCATION_ID, FROM_CO_SEQ
FUSION|PO_LINE_LOC_ARCHIVE_ALL_N6|PO_LINE_LOCATIONS_ARCHIVE_ALL|Non Unique|CARRIER_ID
FUSION|PO_LINE_LOC_ARCHIVE_ALL_N7|PO_LINE_LOCATIONS_ARCHIVE_ALL|Non Unique|SHIP_TO_CUST_ID
FUSION|PO_LINE_LOC_ARCHIVE_ALL_N8|PO_LINE_LOCATIONS_ARCHIVE_ALL|Non Unique|SHIP_TO_CUST_CONTACT_ID
FUSION|PO_LINE_LOC_ARCHIVE_ALL_U1|PO_LINE_LOCATIONS_ARCHIVE_ALL|Unique|PO_LINE_ID, SHIPMENT_NUM, FROM_CO_SEQ
FUSION|PO_LINE_LOCATIONS_INTERFACE_N1|PO_LINE_LOCATIONS_INTERFACE|Non Unique|INTERFACE_HEADER_ID
FUSION|PO_LINE_LOCATIONS_INTERFACE_N2|PO_LINE_LOCATIONS_INTERFACE|Non Unique|INTERFACE_LINE_ID
FUSION|PO_LINE_LOCATIONS_INTERFACE_N3|PO_LINE_LOCATIONS_INTERFACE|Non Unique|PROCESSING_ID
FUSION|PO_LINE_LOCATIONS_INTERFACE_N4|PO_LINE_LOCATIONS_INTERFACE|Non Unique|LINE_LOCATION_ID
FUSION|PO_LINE_LOCATIONS_INTERFACE_U1|PO_LINE_LOCATIONS_INTERFACE|Unique|INTERFACE_LINE_LOCATION_ID
FUSION|PO_LINE_LOCATIONS_INTRF_N5|PO_LINE_LOCATIONS_INTERFACE|Non Unique|LOAD_REQUEST_ID, INTERFACE_LINE_KEY
FUSION|PO_LINE_LOCATIONS_INTRF_N6|PO_LINE_LOCATIONS_INTERFACE|Non Unique|CARRIER_ID
FUSION|PO_LINES_F1|PO_LINES_ALL|Non Unique|"UPPER(""ITEM_DESCRIPTION"")"
FUSION|PO_LINES_F2|PO_LINES_ALL|Non Unique|"NVL(""FROM_HEADER_ID"",""CONTRACT_ID"")"
FUSION|PO_LINES_N1|PO_LINES_ALL|Non Unique|ITEM_ID
FUSION|PO_LINES_N10|PO_LINES_ALL|Non Unique|LAST_UPDATE_DATE
FUSION|PO_LINES_N11|PO_LINES_ALL|Non Unique|CONTRACT_ID
FUSION|PO_LINES_N13|PO_LINES_ALL|Non Unique|FROM_HEADER_ID
FUSION|PO_LINES_N14|PO_LINES_ALL|Non Unique|LINE_STATUS
FUSION|PO_LINES_N15|PO_LINES_ALL|Non Unique|PRC_BU_ID
FUSION|PO_LINES_N16|PO_LINES_ALL|Non Unique|PO_HEADER_ID, LINE_NUM
FUSION|PO_LINES_N17|PO_LINES_ALL|Non Unique|LINE_REFERENCE_NUM
FUSION|PO_LINES_N2|PO_LINES_ALL|Non Unique|CREATION_DATE
FUSION|PO_LINES_N3|PO_LINES_ALL|Non Unique|CATEGORY_ID
FUSION|PO_LINES_N4|PO_LINES_ALL|Non Unique|FROM_LINE_ID
FUSION|PO_LINES_N5|PO_LINES_ALL|Non Unique|ITEM_DESCRIPTION
FUSION|PO_LINES_N6|PO_LINES_ALL|Non Unique|VENDOR_PRODUCT_NUM
FUSION|PO_LINES_N8|PO_LINES_ALL|Non Unique|CLOSED_BY
FUSION|PO_LINES_N9|PO_LINES_ALL|Non Unique|CANCELLED_BY
FUSION|PO_LINES_U1|PO_LINES_ALL|Unique|PO_LINE_ID
FUSION|PO_LINES_ARCHIVE_ALL_U1|PO_LINES_ARCHIVE_ALL|Unique|PO_HEADER_ID, LINE_NUM, FROM_CO_SEQ
FUSION|PO_LINES_ARCHIVE_N2|PO_LINES_ARCHIVE_ALL|Non Unique|ITEM_ID
FUSION|PO_LINES_ARCHIVE_N4|PO_LINES_ARCHIVE_ALL|Non Unique|CANCELLED_BY
FUSION|PO_LINES_ARCHIVE_N5|PO_LINES_ARCHIVE_ALL|Non Unique|FROM_HEADER_ID
FUSION|PO_LINES_ARCHIVE_U1|PO_LINES_ARCHIVE_ALL|Unique|PO_LINE_ID, FROM_CO_SEQ
FUSION|PO_LINES_DRAFT_N1|PO_LINES_DRAFT_ALL|Non Unique|ITEM_ID
FUSION|PO_LINES_DRAFT_N10|PO_LINES_DRAFT_ALL|Non Unique|LAST_UPDATE_DATE
FUSION|PO_LINES_DRAFT_N11|PO_LINES_DRAFT_ALL|Non Unique|CONTRACT_ID
FUSION|PO_LINES_DRAFT_N12|PO_LINES_DRAFT_ALL|Non Unique|PARENT_ITEM_ID
FUSION|PO_LINES_DRAFT_N13|PO_LINES_DRAFT_ALL|Non Unique|FROM_HEADER_ID
FUSION|PO_LINES_DRAFT_N14|PO_LINES_DRAFT_ALL|Non Unique|PO_HEADER_ID, LINE_NUM
FUSION|PO_LINES_DRAFT_N2|PO_LINES_DRAFT_ALL|Non Unique|CREATION_DATE
FUSION|PO_LINES_DRAFT_N3|PO_LINES_DRAFT_ALL|Non Unique|CATEGORY_ID
FUSION|PO_LINES_DRAFT_N4|PO_LINES_DRAFT_ALL|Non Unique|FROM_LINE_ID
FUSION|PO_LINES_DRAFT_N5|PO_LINES_DRAFT_ALL|Non Unique|ITEM_DESCRIPTION
FUSION|PO_LINES_DRAFT_N6|PO_LINES_DRAFT_ALL|Non Unique|VENDOR_PRODUCT_NUM
FUSION|PO_LINES_DRAFT_N7|PO_LINES_DRAFT_ALL|Non Unique|BASE_MODEL_ID
FUSION|PO_LINES_DRAFT_N8|PO_LINES_DRAFT_ALL|Non Unique|TOP_MODEL_ID
FUSION|PO_LINES_DRAFT_N9|PO_LINES_DRAFT_ALL|Non Unique|CANCELLED_BY
FUSION|PO_LINES_DRAFT_U1|PO_LINES_DRAFT_ALL|Unique|PO_LINE_ID
FUSION|PO_LINES_INTERFACE_N10|PO_LINES_INTERFACE|Non Unique|SHIP_TO_CUST_ID
FUSION|PO_LINES_INTERFACE_N2|PO_LINES_INTERFACE|Non Unique|INTERFACE_HEADER_ID, LINE_TYPE_ID
FUSION|PO_LINES_INTERFACE_N3|PO_LINES_INTERFACE|Non Unique|LINE_NUM
FUSION|PO_LINES_INTERFACE_N4|PO_LINES_INTERFACE|Non Unique|REQUISITION_LINE_ID
FUSION|PO_LINES_INTERFACE_N5|PO_LINES_INTERFACE|Non Unique|AUCTION_HEADER_ID, AUCTION_LINE_NUMBER
FUSION|PO_LINES_INTERFACE_N6|PO_LINES_INTERFACE|Non Unique|PROCESSING_ID
FUSION|PO_LINES_INTERFACE_N8|PO_LINES_INTERFACE|Non Unique|PO_LINE_ID
FUSION|PO_LINES_INTERFACE_N9|PO_LINES_INTERFACE|Non Unique|INTERFACE_HEADER_KEY, LOAD_REQUEST_ID
FUSION|PO_LINES_INTERFACE_U1|PO_LINES_INTERFACE|Unique|INTERFACE_LINE_ID
FUSION|PO_LINE_TYPES_B_U1|PO_LINE_TYPES_B|Unique|LINE_TYPE_ID, ORA_SEED_SET1
FUSION|PO_LINE_TYPES_B_U11|PO_LINE_TYPES_B|Unique|LINE_TYPE_ID, ORA_SEED_SET2
FUSION|PO_LINE_TYPES_B_U2|PO_LINE_TYPES_B|Unique|LINE_TYPE_CODE, ORA_SEED_SET1
FUSION|PO_LINE_TYPES_B_U21|PO_LINE_TYPES_B|Unique|LINE_TYPE_CODE, ORA_SEED_SET2
FUSION|PO_LINE_TYPES_TL_U1|PO_LINE_TYPES_TL|Unique|LINE_TYPE_ID, LANGUAGE, ORA_SEED_SET1
FUSION|PO_LINE_TYPES_TL_U11|PO_LINE_TYPES_TL|Unique|LINE_TYPE_ID, LANGUAGE, ORA_SEED_SET2
FUSION|PO_LINE_TYPES_TL_U2|PO_LINE_TYPES_TL|Unique|LINE_TYPE, LANGUAGE, ORA_SEED_SET1
FUSION|PO_LINE_TYPES_TL_U21|PO_LINE_TYPES_TL|Unique|LINE_TYPE, LANGUAGE, ORA_SEED_SET2
FUSION|PO_MASS_ACTION_RECORDS_N1|PO_MASS_ACTION_RECORDS|Non Unique|ACTION_REQUEST_ID, STATUS_CODE
FUSION|PO_MASS_ACTION_RECORDS_N2|PO_MASS_ACTION_RECORDS|Non Unique|REF_ENTITY1_ID
FUSION|PO_MASS_ACTION_RECORDS_U1|PO_MASS_ACTION_RECORDS|Unique|ACTION_RECORD_ID
FUSION|PO_MASS_ACTION_REQUESTS_N1|PO_MASS_ACTION_REQUESTS|Non Unique|PROCESS_ID
FUSION|PO_MASS_ACTION_REQUESTS_N2|PO_MASS_ACTION_REQUESTS|Non Unique|SUBMITTED_BY
FUSION|PO_MASS_ACTION_REQUESTS_N3|PO_MASS_ACTION_REQUESTS|Non Unique|STATUS_CODE
FUSION|PO_MASS_ACTION_REQUESTS_N4|PO_MASS_ACTION_REQUESTS|Non Unique|ACTION_CODE
FUSION|PO_MASS_ACTION_REQUESTS_U1|PO_MASS_ACTION_REQUESTS|Unique|ACTION_REQUEST_ID
FUSION|PON_ACCEPTANCES_U1|PON_ACCEPTANCES|Unique|ACCEPTANCE_ID
FUSION|PON_ACCEPTANCES_N1|PON_ACCEPTANCES|Non Unique|AUCTION_HEADER_ID, LINE_NUMBER, BID_NUMBER
FUSION|PON_ACKNOWLEDGEMENTS_U1|PON_ACKNOWLEDGEMENTS|Unique|AUCTION_HEADER_ID, TRADING_PARTNER_CONTACT_ID
FUSION|PON_ACTION_HISTORY_U1|PON_ACTION_HISTORY|Unique|OBJECT_ID, OBJECT_ID2, SEQUENCE_NUM, OBJECT_TYPE_CODE, ACTION_TYPE
FUSION|PON_ATTACHMENT_SUMMARY_U1|PON_ATTACHMENT_SUMMARY|Unique|DOC_SUMMARY_ID
FUSION|PON_ATTACHMENT_SUMMARY_U2|PON_ATTACHMENT_SUMMARY|Unique|DOCUMENT_ID, LANGUAGE_CODE
FUSION|PON_ATTRIBUTE_LISTS_U1|PON_ATTRIBUTE_LISTS|Unique|ATTRIBUTE_LIST_ID
FUSION|PON_ATTRIBUTE_SCORES_N1|PON_ATTRIBUTE_SCORES|Non Unique|ATTRIBUTE_LIST_ID, ATTRIBUTE_SEQUENCE_NUMBER, SEQUENCE_NUMBER
FUSION|PON_ATTRIBUTE_SCORES_U1|PON_ATTRIBUTE_SCORES|Unique|AUCTION_HEADER_ID, LINE_NUMBER, ATTRIBUTE_SEQUENCE_NUMBER, SEQUENCE_NUMBER, ATTRIBUTE_LIST_ID
FUSION|PON_ATTRIBUTES_INTERFACE_U1|PON_ATTRIBUTES_INTERFACE|Unique|INTERFACE_AUCTION_HEADER_ID, INTERFACE_LINE_NUMBER, INTERFACE_SEQUENCE_NUMBER
FUSION|PON_AUC_ATTRIBUTES_INT_N1|PON_AUC_ATTRIBUTES_INTERFACE|Non Unique|BATCH_ID, INTERFACE_LINE_ID
